09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.27,,
09/05/2019 08:44,85,11.1,0.29,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.1,0.29,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.27,,
09/05/2019 08:44,85,11.1,0.29,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.1,0.28,,
09/05/2019 08:44,85,11.2,0.29,,
09/05/2019 08:44,85,11.2,0.27,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:44,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.27,,
09/05/2019 08:45,85,11.2,0.3,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.1,0.27,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.27,,
09/05/2019 08:45,85,11.1,0.27,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.27,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.27,,
09/05/2019 08:45,85,11.2,0.27,,
09/05/2019 08:45,85,11.2,0.28,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:45,85,11.2,0.29,,
09/05/2019 08:46,85,11.1,0.3,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.3,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.27,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.1,0.28,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.2,0.3,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.1,0.28,,
09/05/2019 08:46,85,11.2,0.27,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.3,0.27,,
09/05/2019 08:46,85,11.2,0.29,,
09/05/2019 08:46,85,11.2,0.27,,
09/05/2019 08:46,85,11.2,0.28,,
09/05/2019 08:46,85,11.1,0.29,,
09/05/2019 08:46,85,11.2,0.27,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.29,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.29,,
09/05/2019 08:47,85,11.2,0.29,,
09/05/2019 08:47,85,11.1,0.27,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.27,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.29,,
09/05/2019 08:47,85,11.2,0.3,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.2,0.29,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:47,85,11.1,0.27,,
09/05/2019 08:47,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.27,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.1,0.29,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.27,,
09/05/2019 08:48,85,11.2,0.3,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.3,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.27,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.27,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.27,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.29,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:48,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.1,0.28,,
09/05/2019 08:49,85,11.1,0.28,,
09/05/2019 08:49,85,11.1,0.29,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.27,,
09/05/2019 08:49,85,11.2,0.27,,
09/05/2019 08:49,85,11.1,0.28,,
09/05/2019 08:49,85,11.2,0.27,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.1,0.28,,
09/05/2019 08:49,85,11.1,0.3,,
09/05/2019 08:49,85,11.2,0.29,,
09/05/2019 08:49,85,11.2,0.28,,
09/05/2019 08:49,85,11.2,0.27,,
09/05/2019 08:50,85,11.2,0.27,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.3,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.27,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.28,,
09/05/2019 08:50,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.3,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.27,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.3,0.29,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.1,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.28,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.2,0.27,,
09/05/2019 08:51,85,11.2,0.29,,
09/05/2019 08:51,85,11.1,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.3,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.29,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.29,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.29,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:52,85,11.2,0.27,,
09/05/2019 08:52,85,11.2,0.29,,
09/05/2019 08:52,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.27,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.1,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.1,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.29,,
09/05/2019 08:53,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.27,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.27,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.3,0.27,,
09/05/2019 08:54,85,11.2,0.3,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.29,,
09/05/2019 08:54,85,11.3,0.29,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:54,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.3,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.3,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.2,0.3,,
09/05/2019 08:55,85,11.2,0.27,,
09/05/2019 08:55,85,11.2,0.27,,
09/05/2019 08:55,85,11.2,0.28,,
09/05/2019 08:55,85,11.3,0.28,,
09/05/2019 08:55,85,11.1,0.29,,
09/05/2019 08:55,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.3,0.27,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.27,,
09/05/2019 08:56,85,11.3,0.29,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:56,85,11.3,0.28,,
09/05/2019 08:56,85,11.2,0.28,,
09/05/2019 08:56,85,11.2,0.29,,
09/05/2019 08:57,85,11.3,0.28,,
09/05/2019 08:57,85,11.3,0.28,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.3,0.3,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.3,0.29,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.2,0.3,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.3,0.28,,
09/05/2019 08:57,85,11.2,0.28,,
09/05/2019 08:57,85,11.3,0.28,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.2,0.29,,
09/05/2019 08:57,85,11.3,0.28,,
09/05/2019 08:58,85,11.3,0.29,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.3,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.3,0.27,,
09/05/2019 08:58,85,11.3,0.3,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.3,0.28,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.3,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:58,85,11.2,0.3,,
09/05/2019 08:58,85,11.2,0.29,,
09/05/2019 08:58,85,11.3,0.28,,
09/05/2019 08:58,85,11.2,0.27,,
09/05/2019 08:58,85,11.2,0.28,,
09/05/2019 08:59,85,11.3,0.29,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.3,0.29,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.3,,
09/05/2019 08:59,85,11.3,0.28,,
09/05/2019 08:59,85,11.3,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.3,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.29,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.28,,
09/05/2019 08:59,85,11.2,0.27,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.27,,
09/05/2019 09:00,85,11.2,0.27,,
09/05/2019 09:00,85,11.2,0.27,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.28,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.28,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:00,85,11.3,0.29,,
09/05/2019 09:00,85,11.3,0.29,,
09/05/2019 09:00,85,11.2,0.27,,
09/05/2019 09:00,85,11.3,0.28,,
09/05/2019 09:00,85,11.2,0.28,,
09/05/2019 09:00,85,11.2,0.28,,
09/05/2019 09:00,85,11.3,0.26,,
09/05/2019 09:00,85,11.2,0.28,,
09/05/2019 09:00,85,11.2,0.29,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.2,0.3,,
09/05/2019 09:01,85,11.2,0.3,,
09/05/2019 09:01,85,11.2,0.28,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.2,0.28,,
09/05/2019 09:01,85,11.2,0.28,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.2,0.28,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.2,0.28,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.3,0.27,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.3,0.29,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.2,0.29,,
09/05/2019 09:01,85,11.2,0.27,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:01,85,11.3,0.28,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.3,0.28,,
09/05/2019 09:02,85,11.2,0.27,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.2,0.29,,
09/05/2019 09:02,85,11.2,0.27,,
09/05/2019 09:02,85,11.3,0.29,,
09/05/2019 09:02,85,11.3,0.29,,
09/05/2019 09:02,85,11.3,0.28,,
09/05/2019 09:02,85,11.2,0.29,,
09/05/2019 09:02,85,11.2,0.29,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.3,0.29,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.3,0.28,,
09/05/2019 09:02,85,11.2,0.3,,
09/05/2019 09:02,85,11.2,0.27,,
09/05/2019 09:02,85,11.2,0.28,,
09/05/2019 09:02,85,11.2,0.27,,
09/05/2019 09:02,85,11.3,0.27,,
09/05/2019 09:02,85,11.3,0.3,,
09/05/2019 09:02,85,11.3,0.29,,
09/05/2019 09:03,85,11.2,0.29,,
09/05/2019 09:03,85,11.2,0.29,,
09/05/2019 09:03,85,11.3,0.27,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:03,85,11.2,0.27,,
09/05/2019 09:03,85,11.2,0.27,,
09/05/2019 09:03,85,11.3,0.29,,
09/05/2019 09:03,85,11.3,0.3,,
09/05/2019 09:03,85,11.2,0.27,,
09/05/2019 09:03,85,11.3,0.28,,
09/05/2019 09:03,85,11.2,0.29,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:03,85,11.2,0.3,,
09/05/2019 09:03,85,11.3,0.29,,
09/05/2019 09:03,85,11.2,0.29,,
09/05/2019 09:03,85,11.2,0.3,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:03,85,11.3,0.28,,
09/05/2019 09:03,85,11.3,0.29,,
09/05/2019 09:03,85,11.3,0.29,,
09/05/2019 09:03,85,11.3,0.29,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:03,85,11.3,0.28,,
09/05/2019 09:03,85,11.2,0.28,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.2,0.28,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.2,0.3,,
09/05/2019 09:04,85,11.2,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.28,,
09/05/2019 09:04,85,11.2,0.29,,
09/05/2019 09:04,85,11.2,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.2,0.3,,
09/05/2019 09:04,85,11.2,0.28,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.2,0.28,,
09/05/2019 09:04,85,11.2,0.28,,
09/05/2019 09:04,85,11.3,0.28,,
09/05/2019 09:04,85,11.2,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.28,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:04,85,11.3,0.29,,
09/05/2019 09:05,85,11.2,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.2,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.27,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.28,,
09/05/2019 09:05,85,11.3,0.28,,
09/05/2019 09:05,85,11.3,0.28,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.2,0.28,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.2,0.28,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:05,85,11.2,0.29,,
09/05/2019 09:05,85,11.2,0.28,,
09/05/2019 09:05,85,11.2,0.29,,
09/05/2019 09:05,85,11.3,0.28,,
09/05/2019 09:05,85,11.3,0.28,,
09/05/2019 09:05,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.2,0.28,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.2,0.29,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.2,0.29,,
09/05/2019 09:06,85,11.2,0.28,,
09/05/2019 09:06,85,11.3,0.28,,
09/05/2019 09:06,85,11.3,0.29,,
09/05/2019 09:07,85,11.2,0.29,,
09/05/2019 09:07,85,11.3,0.29,,
09/05/2019 09:07,85,11.3,0.3,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.2,0.3,,
09/05/2019 09:07,85,11.3,0.29,,
09/05/2019 09:07,85,11.3,0.29,,
09/05/2019 09:07,85,11.2,0.28,,
09/05/2019 09:07,85,11.2,0.29,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.2,0.29,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.2,0.28,,
09/05/2019 09:07,85,11.3,0.3,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.2,0.28,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.2,0.28,,
09/05/2019 09:07,85,11.3,0.28,,
09/05/2019 09:07,85,11.3,0.29,,
09/05/2019 09:07,85,11.2,0.28,,
09/05/2019 09:07,85,11.2,0.29,,
09/05/2019 09:07,85,11.3,0.29,,
09/05/2019 09:07,85,11.2,0.29,,
09/05/2019 09:08,85,11.3,0.27,,
09/05/2019 09:08,85,11.2,0.28,,
09/05/2019 09:08,85,11.3,0.29,,
09/05/2019 09:08,85,11.3,0.27,,
09/05/2019 09:08,85,11.3,0.29,,
09/05/2019 09:08,85,11.3,0.28,,
09/05/2019 09:08,85,11.3,0.29,,
09/05/2019 09:08,85,11.3,0.28,,
09/05/2019 09:08,85,11.3,0.29,,
09/05/2019 09:08,85,11.2,0.29,,
09/05/2019 09:08,85,11.2,0.3,,
09/05/2019 09:08,85,11.2,0.28,,
09/05/2019 09:08,85,11.3,0.28,,
09/05/2019 09:08,85,11.3,0.27,,
09/05/2019 09:08,85,11.2,0.3,,
09/05/2019 09:08,85,11.3,0.3,,
09/05/2019 09:08,85,11.2,0.27,,
