1557382112	84	11	0.27
1557382114	84	11	0.26
1557382116	84	11	0.26
1557382119	84	11	0.26
1557382121	84	11	0.25
1557382124	84	11	0.26
1557382126	84	11	0.26
1557382129	84	11	0.27
1557382131	84	11	0.25
1557382133	84	11	0.26
1557382136	84	11	0.28
1557382138	84	11	0.27
1557382141	84	11	0.26
1557382143	84	11	0.26
1557382146	84	11	0.27
1557382148	84	11	0.27
1557382150	84	11	0.28
1557382153	84	11	0.27
1557382155	84	11	0.27
1557382158	84	11	0.26
1557382160	84	11	0.26
1557382163	84	11	0.27
1557382165	84	11	0.27
1557382167	84	11	0.26
1557382170	84	11	0.27
1557382172	84	11	0.26
1557382175	84	11	0.27
1557382177	84	11	0.25
1557382179	84	11	0.27
1557382182	84	11	0.27
1557382184	84	11	0.25
1557382187	84	11	0.28
1557382189	84	11	0.26
1557382192	84	11	0.27
1557382194	84	11	0.26
1557382197	84	11	0.27
1557382199	84	11	0.25
1557382201	84	11	0.25
1557382204	84	11	0.26
1557382206	84	11	0.27
1557382209	84	11	0.26
1557382211	84	11	0.27
1557382214	84	11	0.26
1557382216	84	11	0.27
1557382218	84	11	0.27
1557382221	84	11	0.26
1557382223	84	11	0.27
1557382226	84	11	0.25
1557382228	84	11	0.26
1557382231	84	11	0.26
1557382233	84	11	0.27
1557382235	84	11	0.27
1557382238	84	11.1	0.26
1557382240	84	11	0.26
1557382243	84	11	0.27
1557382245	84	11	0.27
1557382248	84	11	0.26
1557382250	84	11	0.25
1557382252	84	11	0.27
1557382255	84	11	0.27
1557382257	84	11	0.25
1557382260	84	11	0.26
1557382262	84	11	0.27
1557382265	84	11	0.26
1557382267	84	11	0.26
1557382269	84	11	0.26
1557382272	84	11	0.27
1557382274	84	11	0.27
1557382277	84	11	0.27
1557382279	84	11	0.26
1557382282	84	11	0.28
1557382284	84	11	0.26
1557382286	84	11	0.26
1557382289	84	11	0.28
1557382291	84	11	0.26
1557382294	84	11	0.26
1557382296	84	11	0.26
1557382299	84	11	0.27
1557382301	84	11	0.25
1557382303	84	11	0.27
1557382306	84	11.1	0.26
1557382308	84	11	0.26
1557382311	84	11	0.25
1557382313	84	11	0.27
1557382316	84	11	0.25
1557382318	84	11	0.26
1557382320	84	11	0.25
1557382323	84	11	0.26
1557382325	84	11	0.26
1557382328	84	11	0.26
1557382330	84	11	0.26
1557382333	84	11	0.28
1557382335	84	11	0.26
1557382337	84	11	0.26
1557382340	84	11	0.26
1557382342	84	11	0.26
1557382345	84	11	0.27
1557382347	84	11	0.29
1557382350	84	11	0.26
1557382352	84	11	0.26
1557382354	84	11	0.26
1557382357	84	11	0.27
1557382359	84	11	0.27
1557382362	84	11	0.27
1557382364	84	11	0.26
1557382367	84	11	0.27
1557382369	84	11	0.28
1557382371	84	11	0.27
1557382374	84	11	0.27
1557382376	84	11	0.26
1557382379	84	11	0.27
1557382381	84	11	0.27
1557382384	84	11	0.27
1557382386	84	11	0.27
1557382389	84	11	0.26
1557382391	84	11	0.25
1557382393	84	11	0.27
1557382396	84	11	0.26
1557382398	84	11	0.26
1557382401	84	11	0.27
1557382403	84	11	0.28
1557382405	84	11	0.27
1557382408	84	11	0.27
1557382410	84	11	0.27
1557382413	84	11	0.25
1557382415	84	11	0.26
1557382418	84	11.1	0.26
1557382420	84	11	0.26
1557382423	84	11	0.26
1557382425	84	11	0.27
1557382427	84	11	0.26
1557382430	84	11	0.27
1557382432	84	11	0.26
1557382435	84	11	0.27
1557382437	84	11	0.26
1557382439	84	11	0.27
1557382442	84	11	0.25
1557382444	84	11	0.27
1557382447	84	11	0.26
1557382449	84	11	0.27
1557382452	84	11	0.25
1557382454	84	11	0.26
1557382457	84	11	0.27
1557382459	84	11	0.28
1557382461	84	11	0.26
1557382464	84	11	0.26
1557382466	84	11	0.27
1557382469	84	11	0.26
1557382471	84	11	0.25
1557382473	84	11	0.26
1557382476	84	11	0.26
1557382478	84	11	0.25
1557382481	84	11	0.26
1557382483	84	11	0.25
1557382486	84	11	0.28
1557382488	84	11	0.26
1557382491	84	11	0.27
1557382493	84	11	0.28
1557382495	84	11	0.26
1557382498	84	11	0.26
1557382500	84	11	0.27
1557382503	84	11	0.26
1557382505	83	10.9	0.26
1557382508	84	11	0.25
1557382510	84	11	0.26
1557382512	84	11	0.28
1557382515	84	11	0.26
1557382517	84	11	0.26
1557382520	84	11	0.26
1557382522	84	11	0.26
1557382524	84	11	0.27
1557382527	84	11	0.25
1557382529	84	11	0.27
1557382532	84	11	0.26
1557382534	84	11	0.25
1557382537	84	11	0.27
1557382539	84	11	0.27
1557382542	84	11	0.25
1557382544	84	11	0.26
1557382546	84	11	0.27
1557382549	83	10.9	0.26
1557382551	84	11	0.26
1557382554	83	10.9	0.27
1557382556	84	11	0.26
1557382558	84	11	0.28
1557382561	84	11.1	0.27
1557382563	84	11	0.26
1557382566	84	11.1	0.27
1557382568	84	11	0.27
1557382571	84	11	0.27
1557382573	84	11	0.28
1557382576	84	11	0.26
1557382578	84	11	0.26
1557382580	84	11	0.26
1557382583	84	11	0.27
1557382585	84	11	0.27
1557382588	84	11	0.27
1557382590	84	11	0.26
1557382592	84	11	0.26
1557382595	83	10.9	0.28
1557382597	84	11	0.26
1557382600	84	11	0.26
1557382602	84	11	0.28
1557382605	84	11	0.26
1557382607	84	11	0.27
1557382610	84	11	0.27
1557382612	84	11	0.26
1557382614	84	11	0.26
1557382617	84	11	0.27
1557382619	84	11	0.27
1557382622	84	11	0.26
1557382624	84	11	0.27
1557382627	83	10.9	0.26
1557382629	84	11	0.26
1557382631	84	11	0.26
1557382634	84	11	0.26
1557382636	83	10.9	0.27
1557382639	84	11	0.26
1557382641	84	11	0.27
1557382644	84	11	0.25
1557382646	83	10.9	0.28
1557382648	84	11	0.25
1557382651	84	11	0.25
1557382653	84	11	0.26
1557382656	84	11	0.28
1557382658	84	11	0.26
1557382661	84	11	0.27
1557382663	84	11.1	0.25
1557382665	84	11	0.26
1557382668	84	11	0.26
1557382670	84	11	0.27
1557382673	84	11	0.26
1557382675	84	11	0.26
1557382678	84	11	0.27
1557382680	84	11	0.27
1557382682	83	10.9	0.26
1557382685	84	11	0.26
1557382687	84	11	0.26
1557382690	84	11	0.25
1557382692	84	11	0.25
1557382695	84	11	0.26
1557382697	84	11	0.26
1557382699	84	11	0.28
1557382702	84	11	0.27
1557382704	84	11	0.26
1557382707	84	11	0.27
1557382709	84	11	0.28
1557382712	84	11	0.27
1557382714	84	11	0.27
1557382716	84	11	0.26
1557382719	84	11	0.27
1557382721	83	10.9	0.26
1557382724	84	11	0.28
1557382726	84	11	0.28
1557382729	84	11	0.26
1557382731	84	11	0.26
1557382733	84	11	0.26
1557382736	84	11	0.29
1557382738	84	11	0.25
1557382741	83	10.9	0.26
1557382743	84	11	0.27
1557382746	84	11	0.27
1557382748	84	11	0.26
1557382750	84	11	0.26
1557382753	83	10.9	0.27
1557382755	84	11	0.26
1557382758	84	11	0.27
1557382760	84	11	0.27
1557382763	84	11	0.27
1557382765	84	11	0.26
1557382767	84	11	0.26
1557382770	84	11	0.26
1557382772	84	11	0.26
1557382775	84	11	0.27
1557382777	84	11	0.27
1557382780	84	11	0.26
1557382782	84	11	0.27
1557382784	84	11	0.26
1557382787	84	11	0.26
1557382789	84	11	0.27
1557382792	84	11	0.26
1557382794	84	11	0.26
1557382797	84	11	0.26
1557382799	84	11	0.26
1557382802	84	11	0.26
1557382804	84	11	0.26
1557382806	84	11	0.27
1557382809	84	11	0.26
1557382811	84	11	0.27
1557382814	83	10.9	0.27
1557382816	84	11	0.27
1557382818	83	10.9	0.27
1557382821	84	11	0.26
1557382823	84	11	0.25
1557382826	84	11	0.27
1557382828	83	10.9	0.26
1557382831	84	11	0.26
1557382833	83	10.9	0.26
1557382836	83	10.9	0.28
1557382838	83	10.9	0.27
1557382840	84	11	0.26
1557382843	84	11	0.26
1557382845	84	11	0.27
1557382848	84	11	0.27
1557382850	84	11	0.26
1557382852	84	11	0.26
1557382855	84	11	0.27
1557382857	84	11	0.26
1557382860	84	11	0.26
1557382862	84	11	0.26
1557382865	84	11	0.25
1557382867	83	10.9	0.27
1557382870	84	11	0.25
1557382872	83	10.9	0.27
1557382874	84	11	0.27
1557382877	83	10.9	0.27
1557382879	84	11	0.26
1557382882	83	10.9	0.27
1557382884	83	10.9	0.28
1557382886	84	11	0.27
1557382889	84	11	0.26
1557382891	84	11	0.28
1557382894	84	11	0.26
1557382896	84	11	0.26
1557382899	84	11	0.26
1557382901	83	10.9	0.25
1557382903	84	11	0.26
1557382906	83	10.9	0.26
1557382908	83	10.9	0.26
1557382911	83	10.9	0.27
1557382913	84	11	0.26
1557382916	83	10.9	0.27
1557382918	84	11	0.27
1557382921	84	11	0.27
1557382923	84	11	0.27
1557382925	84	11	0.28
1557382928	83	10.9	0.26
1557382930	84	11	0.27
1557382933	84	11	0.26
1557382935	84	11	0.28
1557382937	83	10.9	0.25
1557382940	84	11	0.26
1557382942	84	11	0.26
1557382945	83	10.9	0.25
1557382947	84	11	0.26
1557382950	83	10.9	0.27
1557382952	84	11	0.27
1557382955	83	10.9	0.27
1557382957	84	11	0.27
1557382959	83	10.9	0.25
1557382962	84	11	0.25
1557382964	83	10.9	0.26
1557382967	84	11	0.26
1557382969	84	11	0.26
1557382971	84	11	0.26
1557382974	84	11	0.25
1557382976	84	11	0.25
1557382979	83	10.9	0.26
1557382981	84	11	0.25
1557382984	83	10.9	0.26
1557382986	84	11	0.26
1557382989	84	11	0.26
1557382991	83	10.9	0.26
1557382993	83	10.9	0.28
1557382996	83	10.9	0.27
1557382998	83	10.9	0.27
1557383001	84	11	0.28
1557383003	84	11	0.26
1557383006	83	10.9	0.27
1557383008	84	11	0.26
1557383010	84	11	0.26
1557383013	83	10.9	0.25
1557383015	84	11	0.26
1557383018	83	10.9	0.28
1557383020	83	10.9	0.26
1557383023	83	10.9	0.28
1557383025	83	10.9	0.27
1557383027	83	10.9	0.26
1557383030	84	11	0.27
1557383032	84	11	0.25
1557383035	84	11	0.26
1557383037	83	10.9	0.26
1557383040	83	10.9	0.26
1557383042	84	11	0.27
1557383044	83	10.9	0.25
1557383047	84	11	0.26
1557383049	83	10.9	0.25
1557383052	83	10.9	0.27
1557383054	83	10.9	0.26
1557383057	83	10.9	0.27
1557383059	84	11	0.28
1557383061	84	11	0.26
1557383064	84	11	0.26
1557383066	83	10.9	0.27
1557383069	83	10.9	0.28
1557383071	83	10.9	0.27
1557383074	84	11	0.28
1557383076	84	11	0.27
1557383078	84	11	0.27
1557383081	84	11	0.28
1557383083	84	11	0.27
1557383086	83	10.9	0.26
1557383088	84	11	0.26
1557383091	84	11	0.27
1557383093	84	11	0.25
1557383095	83	10.9	0.26
1557383098	84	11	0.26
1557383100	84	11	0.27
1557383103	84	11	0.27
1557383105	84	11	0.25
1557383108	83	10.9	0.27
1557383110	83	10.9	0.28
1557383112	83	10.9	0.26
1557383115	84	11	0.27
1557383117	83	10.9	0.26
1557383120	83	10.9	0.27
1557383122	84	11	0.26
1557383125	84	11	0.27
1557383127	84	11	0.26
1557383129	83	10.9	0.27
1557383132	84	11	0.26
1557383134	84	11	0.26
1557383137	83	10.9	0.26
1557383139	83	10.9	0.27
1557383142	84	11	0.26
1557383144	84	11	0.27
1557383146	84	11	0.26
1557383149	83	10.9	0.26
1557383151	84	11	0.26
1557383154	83	10.9	0.26
1557383156	84	11	0.26
1557383159	83	10.9	0.27
1557383161	84	11	0.26
1557383163	83	10.9	0.27
1557383166	83	10.9	0.27
1557383168	84	11	0.27
1557383171	84	11	0.26
1557383173	84	11	0.27
1557383176	83	10.9	0.26
1557383178	83	10.9	0.26
1557383181	84	11	0.26
1557383183	84	11	0.25
1557383185	84	11	0.27
1557383188	84	11	0.26
1557383190	84	11	0.26
1557383193	84	11	0.28
1557383195	84	11	0.27
1557383197	83	10.9	0.27
1557383200	83	10.9	0.26
1557383202	84	11	0.27
1557383205	84	11	0.28
1557383207	84	11	0.25
1557383210	84	11	0.28
1557383212	84	11	0.27
1557383215	84	11	0.27
1557383217	83	10.9	0.27
1557383219	84	11	0.26
1557383222	83	10.9	0.27
1557383224	84	11	0.26
1557383227	84	11	0.27
1557383229	84	11	0.26
1557383231	83	10.9	0.27
1557383234	84	11	0.26
1557383236	84	11	0.27
1557383239	84	11	0.26
1557383241	84	11	0.28
1557383244	84	11	0.26
1557383246	84	11	0.26
1557383249	83	10.9	0.26
1557383251	84	11	0.26
1557383253	83	10.9	0.27
1557383256	84	11	0.27
1557383258	84	11	0.25
1557383261	83	10.9	0.27
1557383263	84	11	0.27
1557383265	83	10.9	0.27
1557383268	84	11	0.27
1557383270	83	10.9	0.28
1557383273	84	11	0.26
1557383275	83	10.9	0.27
1557383278	84	11	0.27
1557383280	83	10.9	0.26
1557383283	84	11	0.27
1557383285	84	11	0.26
1557383287	84	11	0.27
1557383290	84	11	0.27
1557383292	83	10.9	0.27
1557383295	84	11	0.28
1557383297	83	10.9	0.27
1557383300	84	11	0.26
1557383302	83	10.9	0.27
1557383304	84	11	0.25
1557383307	84	11	0.27
1557383309	84	11	0.27
1557383312	84	11	0.27
1557383314	84	11	0.28
1557383316	84	11	0.28
1557383319	84	11	0.26
1557383321	84	11	0.26
1557383324	83	10.9	0.26
1557383326	83	10.9	0.27
1557383329	84	11	0.26
1557383331	84	11	0.26
1557383334	83	10.9	0.26
1557383336	83	10.9	0.26
1557383338	84	11	0.26
1557383341	84	11	0.27
1557383343	84	11	0.25
1557383346	83	10.9	0.27
1557383348	84	11	0.26
1557383351	84	11	0.27
1557383353	84	11	0.26
1557383355	84	11	0.26
1557383358	84	11	0.28
1557383360	83	10.9	0.26
1557383363	84	11	0.26
1557383365	84	11	0.27
1557383368	84	11	0.27
1557383370	84	11	0.28
1557383372	84	11	0.26
1557383375	84	11	0.26
1557383377	83	10.9	0.26
1557383380	84	11	0.26
1557383382	83	10.9	0.26
1557383385	84	11	0.26
1557383387	84	11	0.27
1557383389	84	11	0.26
1557383392	84	11	0.26
1557383394	84	11	0.27
1557383397	83	10.9	0.26
1557383399	84	11	0.27
1557383402	83	10.9	0.26
1557383404	84	11	0.28
1557383406	84	11	0.26
1557383409	84	11	0.27
1557383411	83	10.9	0.26
1557383414	84	11	0.27
1557383416	84	11	0.26
1557383419	83	10.9	0.26
1557383421	84	11	0.27
1557383423	83	10.9	0.27
1557383426	83	10.9	0.28
1557383428	84	11	0.26
1557383431	83	10.9	0.27
1557383433	84	11	0.26
1557383436	83	10.9	0.27
1557383438	84	11	0.26
1557383440	83	10.9	0.27
1557383443	84	11	0.26
1557383445	83	10.9	0.28
1557383448	84	11	0.26
1557383450	84	11	0.25
1557383453	84	11	0.27
1557383455	84	11	0.27
1557383457	83	10.9	0.25
1557383460	83	10.9	0.28
1557383462	84	11	0.26
1557383465	84	11	0.27
1557383467	83	10.9	0.26
1557383470	84	11	0.27
1557383472	84	11	0.25
1557383474	83	10.9	0.27
1557383477	84	11	0.27
1557383479	84	11	0.27
1557383482	83	10.9	0.26
1557383484	84	11	0.25
1557383487	84	11	0.26
1557383489	83	10.9	0.26
1557383491	84	11	0.26
1557383494	84	11	0.26
1557383496	83	10.9	0.27
1557383499	84	11	0.27
1557383501	83	10.9	0.27
1557383504	83	10.9	0.25
1557383506	84	11	0.26
1557383508	84	11	0.26
1557383511	84	11	0.26
1557383513	83	10.9	0.26
1557383516	84	11	0.26
1557383518	83	10.9	0.26
1557383521	84	11	0.26
1557383523	84	11	0.27
1557383525	83	10.9	0.27
1557383528	84	11	0.27
1557383530	84	11	0.26
1557383533	83	10.9	0.26
1557383535	84	11	0.27
1557383538	84	11	0.27
1557383540	83	10.9	0.26
1557383542	84	11	0.26
1557383545	84	11	0.27
1557383547	84	11	0.27
1557383550	84	11	0.27
1557383552	84	11	0.26
1557383555	83	10.9	0.27
1557383557	84	11	0.26
1557383559	84	11	0.27
1557383562	83	10.9	0.26
1557383564	84	11	0.26
1557383567	84	11	0.27
1557383569	84	11	0.27
1557383572	83	10.9	0.27
1557383574	84	11	0.27
1557383576	84	11	0.28
1557383579	84	11	0.28
1557383581	83	10.9	0.25
1557383584	84	11	0.26
1557383586	84	11	0.26
1557383589	83	10.9	0.25
1557383591	84	11	0.26
1557383594	84	11	0.26
1557383596	83	10.9	0.26
1557383598	84	11	0.26
1557383601	84	11	0.26
1557383603	84	11	0.26
1557383606	84	11	0.27
1557383608	84	11	0.27
1557383610	84	11	0.28
1557383613	84	11	0.26
1557383615	84	11	0.27
1557383618	84	11	0.26
1557383620	84	11	0.25
1557383623	84	11	0.27
1557383625	83	10.9	0.27
1557383628	84	11	0.26
1557383630	84	11	0.27
1557383632	84	11	0.26
1557383635	84	11	0.27
1557383637	84	11	0.27
1557383640	84	11	0.27
1557383642	83	10.9	0.26
1557383644	83	10.9	0.27
1557383647	84	11	0.25
1557383649	84	11	0.28
1557383652	84	11	0.27
1557383654	84	11	0.28
1557383657	84	11	0.27
1557383659	83	10.9	0.27
1557383662	84	11	0.26
1557383664	84	11	0.27
1557383666	84	11	0.26
1557383669	84	11	0.26
1557383671	84	11	0.26
1557383674	83	10.9	0.26
1557383676	84	11	0.27
1557383678	84	11	0.27
1557383681	84	11	0.26
1557383683	84	11	0.25
1557383686	84	11	0.27
1557383688	83	10.9	0.28
1557383691	84	11	0.27
1557383693	84	11	0.25
1557383696	84	11	0.27
1557383698	84	11	0.25
1557383700	84	11	0.27
1557383703	84	11	0.28
1557383705	83	10.9	0.26
1557383708	84	11	0.28
1557383710	84	11	0.26
1557383713	83	10.9	0.26
1557383715	83	10.9	0.26
1557383717	83	10.9	0.25
1557383720	84	11	0.25
1557383722	83	10.9	0.27
1557383725	84	11	0.26
1557383727	84	11	0.28
1557383730	84	11	0.26
1557383732	83	10.9	0.27
1557383734	84	11	0.27
1557383737	84	11	0.27
1557383739	84	11	0.26
1557383742	84	11	0.27
1557383744	83	10.9	0.28
1557383747	84	11	0.27
1557383749	84	11	0.28
1557383751	84	11	0.26
1557383754	84	11	0.26
1557383756	83	10.9	0.27
1557383759	84	11	0.26
1557383761	84	11	0.26
1557383764	84	11	0.27
1557383766	83	10.9	0.27
1557383768	84	11	0.26
1557383771	84	11	0.26
1557383773	84	11	0.27
1557383776	84	11	0.26
1557383778	83	10.9	0.26
1557383781	84	11	0.26
1557383783	84	11	0.27
1557383785	84	11	0.26
1557383788	83	10.9	0.28
1557383790	84	11	0.27
1557383793	84	11	0.28
1557383795	84	11	0.28
1557383798	84	11	0.27
1557383800	84	11	0.26
1557383802	84	11	0.27
1557383805	84	11	0.26
1557383807	84	11	0.26
1557383810	84	11	0.28
1557383812	84	11	0.27
1557383815	84	11	0.27
1557383817	84	11	0.26
1557383819	84	11	0.26
1557383822	84	11	0.27
1557383824	84	11	0.28
1557383827	84	11	0.28
1557383829	84	11	0.27
1557383832	83	10.9	0.25
1557383834	83	10.9	0.27
1557383836	83	10.9	0.25
1557383839	84	11	0.27
1557383841	84	11	0.28
1557383844	84	11	0.26
1557383846	84	11	0.26
1557383849	84	11	0.27
1557383851	84	11	0.26
1557383853	84	11	0.27
1557383856	84	11	0.28
1557383858	83	10.9	0.27
1557383861	84	11	0.27
1557383863	84	11	0.27
1557383866	84	11	0.27
1557383868	84	11	0.26
1557383870	84	11	0.26
1557383873	84	11	0.26
1557383875	84	11	0.26
1557383878	84	11	0.27
1557383880	84	11	0.27
1557383883	83	10.9	0.26
1557383885	84	11	0.27
1557383887	84	11	0.26
1557383890	84	11	0.28
1557383892	84	11	0.27
1557383895	83	10.9	0.26
1557383897	84	11	0.27
1557383900	84	11	0.27
1557383902	84	11	0.27
1557383904	84	11	0.28
1557383907	84	11	0.27
1557383909	84	11	0.28
1557383912	84	11	0.28
1557383914	84	11	0.28
1557383917	84	11	0.27
1557383919	84	11	0.26
1557383921	84	11	0.26
1557383924	84	11	0.27
1557383926	84	11	0.26
1557383929	84	11	0.27
1557383931	84	11	0.26
1557383934	84	11	0.27
1557383936	84	11	0.26
1557383938	84	11	0.26
1557383941	84	11	0.27
1557383943	84	11	0.26
1557383946	84	11	0.27
1557383948	84	11	0.27
1557383951	84	11	0.27
1557383953	84	11	0.27
1557383955	84	11	0.26
1557383958	84	11	0.26
1557383960	83	10.9	0.26
1557383963	84	11	0.27
1557383965	84	11	0.27
1557383968	84	11	0.27
1557383970	84	11	0.25
1557383972	84	11	0.26
1557383975	84	11	0.27
1557383977	84	11	0.27
1557383980	84	11	0.28
1557383982	84	11	0.26
1557383985	84	11	0.26
1557383987	84	11	0.26
1557383989	84	11	0.28
1557383992	84	11	0.27
1557383994	84	11	0.27
1557383997	84	11	0.27
1557383999	84	11	0.28
1557384002	84	11	0.27
1557384004	84	11	0.26
1557384007	84	11	0.27
1557384009	84	11	0.26
1557384011	84	11	0.25
1557384014	83	10.9	0.27
1557384016	83	10.9	0.26
1557384019	84	11	0.28
1557384021	84	11	0.27
1557384023	84	11	0.27
1557384026	83	10.9	0.27
1557384028	84	11	0.24
1557384031	84	11	0.26
1557384033	84	11	0.27
1557384036	84	11	0.27
1557384038	84	11	0.26
1557384041	84	11	0.27
1557384043	84	11	0.27
1557384045	83	10.9	0.26
1557384048	84	11	0.27
1557384050	84	11	0.27
1557384053	84	11	0.26
1557384055	84	11	0.26
1557384057	84	11	0.27
1557384060	84	11	0.26
1557384062	84	11	0.28
1557384065	84	11	0.27
1557384067	84	11	0.28
1557384070	84	11	0.27
1557384072	84	11	0.27
1557384075	84	11	0.26
1557384077	84	11	0.25
1557384079	84	11	0.27
1557384082	84	11	0.27
1557384084	84	11	0.27
1557384087	84	11	0.27
1557384089	84	11	0.26
1557384091	84	11	0.29
1557384094	84	11	0.27
1557384096	84	11	0.26
1557384099	84	11	0.26
1557384101	84	11	0.28
1557384104	84	11	0.27
1557384106	84	11	0.27
1557384109	84	11	0.26
1557384111	84	11	0.27
1557384113	84	11	0.25
1557384116	84	11	0.25
1557384118	84	11	0.27
1557384121	84	11	0.27
1557384123	84	11	0.27
1557384126	84	11	0.27
1557384128	84	11	0.26
1557384130	84	11	0.28
1557384133	84	11	0.27
1557384135	84	11	0.28
1557384138	84	11	0.27
1557384140	84	11	0.26
1557384143	84	11	0.27
1557384145	84	11	0.27
1557384147	84	11	0.27
1557384150	84	11	0.27
1557384152	84	11	0.26
1557384155	84	11	0.26
1557384157	84	11	0.26
1557384160	84	11	0.25
1557384162	84	11	0.27
1557384164	84	11	0.27
1557384167	84	11	0.27
1557384169	84	11	0.27
1557384172	84	11	0.26
1557384174	84	11	0.27
1557384177	84	11	0.26
1557384179	84	11	0.28
1557384181	84	11	0.27
1557384184	84	11	0.27
1557384186	84	11	0.27
1557384189	84	11	0.27
1557384191	84	11	0.26
1557384194	84	11	0.27
1557384196	84	11	0.27
1557384198	84	11	0.27
1557384201	84	11	0.26
1557384203	84	11	0.26
1557384206	84	11	0.27
1557384208	84	11	0.27
1557384211	84	11	0.29
1557384213	84	11	0.27
1557384215	84	11	0.27
1557384218	84	11	0.28
1557384220	84	11	0.25
1557384223	84	11	0.26
1557384225	84	11	0.27
1557384228	84	11	0.26
1557384230	84	11	0.26
1557384232	84	11	0.27
1557384235	84	11	0.27
1557384237	84	11	0.27
1557384240	84	11	0.27
1557384242	84	11	0.26
1557384245	84	11	0.28
1557384247	84	11	0.27
1557384249	84	11	0.26
1557384252	84	11	0.27
1557384254	84	11	0.28
1557384257	84	11	0.27
1557384259	84	11	0.27
1557384262	84	11	0.27
1557384264	84	11	0.26
1557384267	84	11	0.26
1557384269	84	11	0.27
1557384271	84	11	0.26
1557384274	84	11	0.26
1557384276	84	11.1	0.28
1557384279	84	11	0.27
1557384281	84	11	0.27
1557384283	84	11	0.27
1557384286	84	11	0.26
1557384288	84	11	0.26
1557384291	84	11	0.27
1557384293	84	11	0.26
1557384296	84	11	0.27
1557384298	84	11	0.28
1557384300	84	11	0.28
1557384303	84	11	0.27
1557384305	84	11	0.27
1557384308	84	11	0.26
1557384310	84	11	0.27
1557384313	84	11	0.26
1557384315	84	11	0.27
1557384317	84	11	0.27
1557384320	84	11	0.25
1557384322	84	11	0.27
1557384325	84	11	0.27
1557384327	84	11	0.26
1557384330	84	11	0.27
1557384332	84	11	0.27
1557384334	84	11	0.26
1557384337	84	11	0.28
1557384339	84	11	0.27
1557384342	84	11	0.27
1557384344	84	11	0.28
1557384347	84	11	0.27
1557384349	84	11	0.28
1557384351	84	11	0.27
1557384354	83	10.9	0.27
1557384356	84	11	0.27
1557384359	84	11	0.28
1557384361	84	11	0.26
1557384364	84	11	0.27
1557384366	84	11	0.27
1557384368	84	11	0.26
1557384371	84	11	0.26
1557384373	84	11	0.28
1557384376	84	11	0.28
1557384378	84	11	0.27
1557384381	84	11	0.26
1557384383	84	11	0.27
1557384386	83	10.9	0.27
1557384388	84	11	0.27
1557384390	84	11	0.25
1557384393	84	11	0.25
1557384395	84	11	0.27
1557384398	84	11	0.27
1557384400	84	11	0.26
1557384402	84	11	0.27
1557384405	84	11	0.28
1557384407	84	11	0.27
1557384410	84	11	0.28
1557384412	84	11	0.27
1557384415	84	11	0.27
1557384417	84	11	0.27
1557384420	84	11	0.26
1557384422	84	11	0.27
1557384424	84	11	0.26
1557384427	84	11	0.27
1557384429	84	11	0.27
1557384432	84	11	0.27
1557384434	84	11	0.27
1557384436	83	10.9	0.28
1557384439	84	11	0.27
1557384441	84	11	0.26
1557384444	84	11	0.26
1557384446	84	11	0.28
1557384449	84	11	0.26
1557384451	84	11	0.28
1557384454	84	11	0.27
1557384456	84	11	0.26
1557384458	84	11	0.27
1557384461	84	11	0.26
1557384463	84	11	0.27
1557384466	84	11	0.28
1557384468	84	11	0.26
1557384470	84	11	0.26
1557384473	84	11	0.28
1557384475	84	11	0.27
1557384478	84	11	0.26
1557384480	84	11	0.25
1557384483	84	11	0.26
1557384485	84	11	0.25
1557384488	84	11	0.27
1557384490	84	11.1	0.26
1557384492	84	11	0.27
1557384495	84	11	0.26
1557384497	84	11	0.28
1557384500	84	11	0.27
1557384502	84	11	0.27
1557384505	84	11	0.26
1557384507	84	11	0.27
1557384509	84	11	0.27
1557384512	84	11	0.27
1557384514	84	11	0.27
1557384517	84	11.1	0.27
1557384519	84	11	0.26
1557384522	84	11	0.27
1557384524	84	11	0.26
1557384526	84	11	0.27
1557384529	84	11	0.26
1557384531	84	11	0.26
1557384534	83	10.9	0.26
1557384536	84	11	0.25
1557384539	84	11	0.26
1557384541	84	11	0.27
1557384543	84	11	0.28
1557384546	84	11	0.28
1557384548	84	11	0.27
1557384551	84	11	0.27
1557384553	84	11	0.27
1557384556	84	11	0.28
1557384558	84	11	0.27
1557384560	84	11	0.27
1557384563	84	11	0.27
1557384565	84	11	0.27
1557384568	84	11	0.27
1557384570	84	11	0.26
1557384573	84	11	0.27
1557384575	84	11	0.27
1557384577	84	11	0.26
1557384580	84	11	0.26
1557384582	84	11	0.27
1557384585	84	11	0.27
1557384587	84	11	0.27
1557384590	84	11	0.26
1557384592	84	11	0.27
1557384594	84	11	0.27
1557384597	84	11.1	0.27
1557384599	84	11	0.27
1557384602	84	11	0.26
1557384604	84	11	0.28
1557384607	84	11.1	0.27
1557384609	84	11	0.28
1557384611	84	11	0.28
1557384614	84	11	0.26
1557384616	84	11	0.27
1557384619	84	11	0.27
1557384621	84	11	0.27
1557384624	84	11	0.26
1557384626	84	11	0.26
1557384628	84	11	0.26
1557384631	84	11	0.28
1557384633	84	11	0.28
1557384636	84	11	0.27
1557384638	84	11	0.26
1557384641	84	11	0.28
1557384643	84	11	0.26
1557384645	84	11	0.26
1557384648	84	11	0.27
1557384650	84	11	0.28
1557384653	84	11	0.27
1557384655	84	11	0.27
1557384658	84	11	0.27
1557384660	84	11	0.26
