2019-05-08 22:35:16	84.00,11.30,0.35,
2019-05-08 22:35:18	84.00,11.30,0.36,
2019-05-08 22:35:20	84.00,11.40,0.35,
2019-05-08 22:35:23	84.00,11.40,0.36,
2019-05-08 22:35:25	84.00,11.30,0.35,
2019-05-08 22:35:28	84.00,11.40,0.36,
2019-05-08 22:35:30	84.00,11.40,0.36,
2019-05-08 22:35:33	84.00,11.40,0.36,
2019-05-08 22:35:35	84.00,11.40,0.36,
2019-05-08 22:35:37	84.00,11.40,0.35,
2019-05-08 22:35:40	84.00,11.30,0.35,
2019-05-08 22:35:42	84.00,11.40,0.36,
2019-05-08 22:35:45	84.00,11.40,0.34,
2019-05-08 22:35:47	84.00,11.40,0.36,
2019-05-08 22:35:50	84.00,11.40,0.35,
2019-05-08 22:35:52	84.00,11.30,0.36,
2019-05-08 22:35:54	84.00,11.40,0.36,
2019-05-08 22:35:57	84.00,11.40,0.37,
2019-05-08 22:35:59	84.00,11.40,0.36,
2019-05-08 22:36:02	84.00,11.40,0.35,
2019-05-08 22:36:04	84.00,11.30,0.35,
2019-05-08 22:36:07	84.00,11.40,0.36,
2019-05-08 22:36:09	84.00,11.40,0.36,
2019-05-08 22:36:11	84.00,11.30,0.37,
2019-05-08 22:36:14	84.00,11.40,0.37,
2019-05-08 22:36:16	84.00,11.40,0.37,
2019-05-08 22:36:19	84.00,11.40,0.37,
2019-05-08 22:36:21	84.00,11.40,0.36,
2019-05-08 22:36:24	84.00,11.40,0.36,
2019-05-08 22:36:26	84.00,11.40,0.35,
2019-05-08 22:36:28	84.00,11.40,0.35,
2019-05-08 22:36:31	84.00,11.40,0.35,
2019-05-08 22:36:33	84.00,11.40,0.35,
2019-05-08 22:36:36	84.00,11.40,0.34,
2019-05-08 22:36:38	84.00,11.40,0.36,
2019-05-08 22:36:41	84.00,11.40,0.34,
2019-05-08 22:36:43	84.00,11.40,0.36,
2019-05-08 22:36:45	84.00,11.30,0.35,
2019-05-08 22:36:48	84.00,11.30,0.36,
2019-05-08 22:36:50	84.00,11.40,0.35,
2019-05-08 22:36:53	84.00,11.40,0.35,
2019-05-08 22:36:55	84.00,11.30,0.36,
2019-05-08 22:36:58	84.00,11.40,0.34,
2019-05-08 22:37:00	84.00,11.40,0.36,
2019-05-08 22:37:02	84.00,11.40,0.37,
2019-05-08 22:37:05	84.00,11.40,0.36,
2019-05-08 22:37:07	84.00,11.40,0.35,
2019-05-08 22:37:10	84.00,11.40,0.36,
2019-05-08 22:37:12	84.00,11.40,0.35,
2019-05-08 22:37:15	84.00,11.30,0.36,
2019-05-08 22:37:17	84.00,11.30,0.36,
2019-05-08 22:37:19	84.00,11.40,0.36,
2019-05-08 22:37:22	84.00,11.40,0.35,
2019-05-08 22:37:24	84.00,11.40,0.36,
2019-05-08 22:37:27	84.00,11.30,0.33,
2019-05-08 22:37:29	84.00,11.40,0.36,
2019-05-08 22:37:32	84.00,11.30,0.35,
2019-05-08 22:37:34	84.00,11.40,0.36,
2019-05-08 22:37:36	84.00,11.40,0.37,
2019-05-08 22:37:39	84.00,11.40,0.34,
2019-05-08 22:37:41	84.00,11.40,0.36,
2019-05-08 22:37:44	84.00,11.40,0.35,
2019-05-08 22:37:46	84.00,11.40,0.36,
2019-05-08 22:37:49	84.00,11.40,0.36,
2019-05-08 22:37:51	84.00,11.40,0.36,
2019-05-08 22:37:53	84.00,11.40,0.35,
2019-05-08 22:37:56	84.00,11.30,0.35,
2019-05-08 22:37:58	84.00,11.40,0.35,
2019-05-08 22:38:01	84.00,11.40,0.36,
2019-05-08 22:38:03	84.00,11.40,0.35,
2019-05-08 22:38:06	84.00,11.40,0.36,
2019-05-08 22:38:08	84.00,11.30,0.37,
2019-05-08 22:38:10	84.00,11.40,0.35,
2019-05-08 22:38:13	84.00,11.30,0.35,
2019-05-08 22:38:15	84.00,11.40,0.35,
2019-05-08 22:38:18	84.00,11.40,0.35,
2019-05-08 22:38:20	84.00,11.30,0.35,
2019-05-08 22:38:23	84.00,11.40,0.36,
2019-05-08 22:38:25	84.00,11.40,0.36,
2019-05-08 22:38:27	84.00,11.40,0.36,
2019-05-08 22:38:30	84.00,11.40,0.36,
2019-05-08 22:38:32	84.00,11.30,0.35,
2019-05-08 22:38:35	84.00,11.40,0.35,
2019-05-08 22:38:37	84.00,11.40,0.36,
2019-05-08 22:38:40	84.00,11.40,0.36,
2019-05-08 22:38:42	84.00,11.40,0.35,
2019-05-08 22:38:44	84.00,11.40,0.36,
2019-05-08 22:38:47	84.00,11.40,0.35,
2019-05-08 22:38:49	84.00,11.40,0.36,
2019-05-08 22:38:52	84.00,11.40,0.35,
2019-05-08 22:38:54	84.00,11.40,0.36,
2019-05-08 22:38:57	84.00,11.40,0.36,
2019-05-08 22:38:59	84.00,11.30,0.36,
2019-05-08 22:39:01	84.00,11.40,0.37,
2019-05-08 22:39:04	84.00,11.40,0.38,
2019-05-08 22:39:06	84.00,11.40,0.35,
2019-05-08 22:39:09	84.00,11.40,0.36,
2019-05-08 22:39:11	84.00,11.40,0.35,
2019-05-08 22:39:14	84.00,11.40,0.36,
2019-05-08 22:39:16	84.00,11.30,0.36,
2019-05-08 22:39:19	84.00,11.40,0.35,
2019-05-08 22:39:21	84.00,11.40,0.36,
2019-05-08 22:39:23	84.00,11.40,0.35,
2019-05-08 22:39:26	84.00,11.40,0.36,
2019-05-08 22:39:28	84.00,11.40,0.36,
2019-05-08 22:39:31	84.00,11.40,0.37,
2019-05-08 22:39:33	84.00,11.40,0.36,
2019-05-08 22:39:35	84.00,11.40,0.34,
2019-05-08 22:39:38	84.00,11.40,0.35,
2019-05-08 22:39:40	84.00,11.40,0.36,
2019-05-08 22:39:43	84.00,11.40,0.36,
2019-05-08 22:39:45	84.00,11.40,0.36,
2019-05-08 22:39:48	84.00,11.40,0.37,
2019-05-08 22:39:50	84.00,11.40,0.36,
2019-05-08 22:39:53	84.00,11.40,0.36,
2019-05-08 22:39:55	84.00,11.30,0.35,
2019-05-08 22:39:57	84.00,11.40,0.36,
2019-05-08 22:40:00	84.00,11.40,0.36,
2019-05-08 22:40:02	84.00,11.40,0.35,
2019-05-08 22:40:05	84.00,11.40,0.35,
2019-05-08 22:40:07	84.00,11.40,0.36,
2019-05-08 22:40:09	84.00,11.30,0.36,
2019-05-08 22:40:12	84.00,11.40,0.37,
2019-05-08 22:40:14	84.00,11.40,0.36,
2019-05-08 22:40:17	84.00,11.40,0.36,
2019-05-08 22:40:19	84.00,11.40,0.35,
2019-05-08 22:40:22	84.00,11.40,0.36,
2019-05-08 22:40:24	84.00,11.30,0.36,
2019-05-08 22:40:27	84.00,11.40,0.36,
2019-05-08 22:40:29	84.00,11.40,0.36,
2019-05-08 22:40:31	84.00,11.40,0.37,
2019-05-08 22:40:34	84.00,11.40,0.36,
2019-05-08 22:40:36	84.00,11.40,0.37,
2019-05-08 22:40:39	84.00,11.30,0.35,
2019-05-08 22:40:41	84.00,11.30,0.35,
2019-05-08 22:40:43	84.00,11.40,0.34,
2019-05-08 22:40:46	84.00,11.40,0.36,
2019-05-08 22:40:48	84.00,11.40,0.35,
2019-05-08 22:40:51	84.00,11.30,0.36,
2019-05-08 22:40:53	84.00,11.40,0.35,
2019-05-08 22:40:56	84.00,11.40,0.37,
2019-05-08 22:40:58	84.00,11.40,0.36,
2019-05-08 22:41:01	84.00,11.40,0.36,
2019-05-08 22:41:03	84.00,11.40,0.36,
2019-05-08 22:41:05	84.00,11.40,0.36,
2019-05-08 22:41:08	84.00,11.40,0.34,
2019-05-08 22:41:10	84.00,11.40,0.35,
2019-05-08 22:41:13	84.00,11.30,0.36,
2019-05-08 22:41:15	84.00,11.30,0.35,
2019-05-08 22:41:18	84.00,11.40,0.35,
2019-05-08 22:41:20	84.00,11.40,0.35,
2019-05-08 22:41:22	84.00,11.40,0.36,
2019-05-08 22:41:25	84.00,11.30,0.37,
2019-05-08 22:41:27	84.00,11.40,0.37,
2019-05-08 22:41:30	84.00,11.30,0.36,
2019-05-08 22:41:32	84.00,11.40,0.36,
2019-05-08 22:41:35	84.00,11.40,0.35,
2019-05-08 22:41:37	84.00,11.40,0.37,
2019-05-08 22:41:39	84.00,11.40,0.36,
2019-05-08 22:41:42	84.00,11.40,0.35,
2019-05-08 22:41:44	84.00,11.40,0.35,
2019-05-08 22:41:47	84.00,11.30,0.36,
2019-05-08 22:41:49	84.00,11.30,0.35,
2019-05-08 22:41:52	84.00,11.40,0.35,
2019-05-08 22:41:54	84.00,11.40,0.35,
2019-05-08 22:41:56	84.00,11.30,0.36,
2019-05-08 22:41:59	84.00,11.40,0.36,
2019-05-08 22:42:01	84.00,11.40,0.36,
2019-05-08 22:42:04	84.00,11.40,0.36,
2019-05-08 22:42:06	84.00,11.30,0.35,
2019-05-08 22:42:09	84.00,11.30,0.36,
2019-05-08 22:42:11	84.00,11.30,0.34,
2019-05-08 22:42:13	84.00,11.40,0.35,
2019-05-08 22:42:16	84.00,11.40,0.35,
2019-05-08 22:42:18	84.00,11.40,0.34,
2019-05-08 22:42:21	84.00,11.30,0.35,
2019-05-08 22:42:23	84.00,11.40,0.37,
2019-05-08 22:42:26	84.00,11.30,0.36,
2019-05-08 22:42:28	84.00,11.40,0.34,
2019-05-08 22:42:30	84.00,11.30,0.36,
2019-05-08 22:42:33	84.00,11.40,0.35,
2019-05-08 22:42:35	84.00,11.40,0.36,
2019-05-08 22:42:38	84.00,11.40,0.36,
2019-05-08 22:42:40	84.00,11.40,0.36,
2019-05-08 22:42:43	84.00,11.40,0.37,
2019-05-08 22:42:45	84.00,11.30,0.36,
2019-05-08 22:42:47	84.00,11.40,0.35,
2019-05-08 22:42:50	84.00,11.30,0.34,
2019-05-08 22:42:52	84.00,11.40,0.36,
2019-05-08 22:42:55	84.00,11.30,0.35,
2019-05-08 22:42:57	84.00,11.40,0.35,
2019-05-08 22:43:00	84.00,11.40,0.35,
2019-05-08 22:43:02	84.00,11.40,0.35,
2019-05-08 22:43:04	84.00,11.40,0.35,
2019-05-08 22:43:07	84.00,11.40,0.35,
2019-05-08 22:43:09	84.00,11.40,0.35,
2019-05-08 22:43:12	84.00,11.40,0.36,
2019-05-08 22:43:14	84.00,11.40,0.35,
2019-05-08 22:43:17	84.00,11.30,0.35,
2019-05-08 22:43:19	84.00,11.30,0.36,
2019-05-08 22:43:21	84.00,11.30,0.36,
2019-05-08 22:43:24	84.00,11.40,0.35,
2019-05-08 22:43:26	84.00,11.40,0.36,
2019-05-08 22:43:29	84.00,11.30,0.35,
2019-05-08 22:43:31	84.00,11.40,0.36,
2019-05-08 22:43:34	84.00,11.40,0.35,
2019-05-08 22:43:36	84.00,11.40,0.36,
2019-05-08 22:43:38	84.00,11.40,0.36,
2019-05-08 22:43:41	84.00,11.30,0.35,
2019-05-08 22:43:43	84.00,11.40,0.35,
2019-05-08 22:43:46	84.00,11.40,0.36,
2019-05-08 22:43:48	84.00,11.40,0.35,
2019-05-08 22:43:51	84.00,11.40,0.35,
2019-05-08 22:43:53	84.00,11.30,0.34,
2019-05-08 22:43:55	84.00,11.40,0.36,
2019-05-08 22:43:58	84.00,11.40,0.36,
2019-05-08 22:44:00	84.00,11.30,0.35,
2019-05-08 22:44:03	84.00,11.40,0.36,
2019-05-08 22:44:05	84.00,11.30,0.36,
2019-05-08 22:44:08	84.00,11.40,0.35,
2019-05-08 22:44:10	84.00,11.40,0.35,
2019-05-08 22:44:13	84.00,11.30,0.35,
2019-05-08 22:44:15	84.00,11.40,0.35,
2019-05-08 22:44:17	84.00,11.40,0.35,
2019-05-08 22:44:20	84.00,11.40,0.37,
2019-05-08 22:44:22	84.00,11.30,0.36,
2019-05-08 22:44:25	84.00,11.40,0.36,
2019-05-08 22:44:27	84.00,11.40,0.36,
2019-05-08 22:44:29	84.00,11.30,0.34,
2019-05-08 22:44:32	84.00,11.40,0.34,
2019-05-08 22:44:34	84.00,11.40,0.35,
2019-05-08 22:44:37	84.00,11.30,0.37,
2019-05-08 22:44:39	84.00,11.40,0.36,
2019-05-08 22:44:42	84.00,11.40,0.36,
2019-05-08 22:44:44	84.00,11.40,0.35,
2019-05-08 22:44:47	84.00,11.40,0.36,
2019-05-08 22:44:49	84.00,11.40,0.36,
2019-05-08 22:44:51	84.00,11.30,0.36,
2019-05-08 22:44:54	84.00,11.40,0.36,
2019-05-08 22:44:56	84.00,11.40,0.36,
2019-05-08 22:44:59	84.00,11.30,0.35,
2019-05-08 22:45:01	84.00,11.30,0.36,
2019-05-08 22:45:03	84.00,11.30,0.35,
2019-05-08 22:45:06	84.00,11.40,0.37,
2019-05-08 22:45:08	84.00,11.40,0.35,
2019-05-08 22:45:11	84.00,11.40,0.36,
2019-05-08 22:45:13	84.00,11.40,0.36,
2019-05-08 22:45:16	84.00,11.30,0.37,
2019-05-08 22:45:18	84.00,11.40,0.34,
2019-05-08 22:45:21	84.00,11.40,0.36,
2019-05-08 22:45:23	84.00,11.40,0.35,
2019-05-08 22:45:25	84.00,11.40,0.36,
2019-05-08 22:45:28	84.00,11.30,0.34,
2019-05-08 22:45:30	84.00,11.40,0.36,
2019-05-08 22:45:33	84.00,11.40,0.36,
2019-05-08 22:45:35	84.00,11.40,0.36,
2019-05-08 22:45:38	84.00,11.40,0.35,
2019-05-08 22:45:40	84.00,11.40,0.36,
2019-05-08 22:45:42	84.00,11.30,0.37,
2019-05-08 22:45:45	84.00,11.40,0.35,
2019-05-08 22:45:47	84.00,11.40,0.37,
2019-05-08 22:45:50	84.00,11.30,0.36,
2019-05-08 22:45:52	84.00,11.40,0.36,
2019-05-08 22:45:55	84.00,11.40,0.35,
2019-05-08 22:45:57	84.00,11.40,0.37,
2019-05-08 22:45:59	84.00,11.40,0.35,
2019-05-08 22:46:02	84.00,11.40,0.36,
2019-05-08 22:46:04	84.00,11.40,0.36,
2019-05-08 22:46:07	84.00,11.40,0.35,
2019-05-08 22:46:09	84.00,11.40,0.36,
2019-05-08 22:46:12	84.00,11.40,0.35,
2019-05-08 22:46:14	84.00,11.30,0.36,
2019-05-08 22:46:16	84.00,11.40,0.35,
2019-05-08 22:46:19	84.00,11.40,0.35,
2019-05-08 22:46:21	84.00,11.30,0.35,
2019-05-08 22:46:24	84.00,11.40,0.34,
2019-05-08 22:46:26	84.00,11.40,0.34,
2019-05-08 22:46:29	84.00,11.40,0.36,
2019-05-08 22:46:31	84.00,11.40,0.35,
2019-05-08 22:46:33	84.00,11.40,0.37,
2019-05-08 22:46:36	84.00,11.40,0.36,
2019-05-08 22:46:38	84.00,11.40,0.36,
2019-05-08 22:46:41	84.00,11.30,0.37,
2019-05-08 22:46:43	84.00,11.40,0.36,
2019-05-08 22:46:46	84.00,11.30,0.34,
2019-05-08 22:46:48	84.00,11.40,0.36,
2019-05-08 22:46:50	84.00,11.40,0.35,
2019-05-08 22:46:53	84.00,11.30,0.36,
2019-05-08 22:46:55	84.00,11.30,0.34,
2019-05-08 22:46:58	84.00,11.30,0.35,
2019-05-08 22:47:00	84.00,11.40,0.34,
2019-05-08 22:47:02	84.00,11.30,0.34,
2019-05-08 22:47:05	84.00,11.40,0.36,
2019-05-08 22:47:07	84.00,11.40,0.35,
2019-05-08 22:47:10	84.00,11.30,0.35,
2019-05-08 22:47:12	84.00,11.40,0.35,
2019-05-08 22:47:15	84.00,11.40,0.36,
2019-05-08 22:47:17	84.00,11.30,0.35,
2019-05-08 22:47:20	84.00,11.40,0.35,
2019-05-08 22:47:22	84.00,11.40,0.35,
2019-05-08 22:47:24	84.00,11.30,0.35,
2019-05-08 22:47:27	84.00,11.40,0.34,
2019-05-08 22:47:29	84.00,11.40,0.36,
2019-05-08 22:47:32	84.00,11.40,0.35,
2019-05-08 22:47:34	84.00,11.40,0.35,
2019-05-08 22:47:37	84.00,11.40,0.35,
2019-05-08 22:47:39	84.00,11.30,0.35,
2019-05-08 22:47:41	84.00,11.40,0.35,
2019-05-08 22:47:44	84.00,11.40,0.35,
2019-05-08 22:47:46	84.00,11.40,0.36,
2019-05-08 22:47:49	84.00,11.30,0.35,
2019-05-08 22:47:51	84.00,11.40,0.35,
2019-05-08 22:47:54	84.00,11.30,0.34,
2019-05-08 22:47:56	84.00,11.30,0.35,
2019-05-08 22:47:58	84.00,11.30,0.36,
2019-05-08 22:48:01	84.00,11.40,0.35,
2019-05-08 22:48:03	84.00,11.40,0.35,
2019-05-08 22:48:06	84.00,11.40,0.36,
2019-05-08 22:48:08	84.00,11.30,0.35,
2019-05-08 22:48:11	84.00,11.30,0.35,
2019-05-08 22:48:13	84.00,11.30,0.35,
2019-05-08 22:48:15	84.00,11.40,0.36,
2019-05-08 22:48:18	84.00,11.40,0.35,
2019-05-08 22:48:20	84.00,11.40,0.36,
2019-05-08 22:48:23	84.00,11.30,0.34,
2019-05-08 22:48:25	84.00,11.30,0.35,
2019-05-08 22:48:28	84.00,11.30,0.34,
2019-05-08 22:48:30	84.00,11.30,0.36,
2019-05-08 22:48:32	84.00,11.30,0.34,
2019-05-08 22:48:35	84.00,11.40,0.35,
2019-05-08 22:48:37	84.00,11.40,0.37,
2019-05-08 22:48:40	84.00,11.30,0.36,
2019-05-08 22:48:42	84.00,11.30,0.35,
2019-05-08 22:48:45	84.00,11.40,0.36,
2019-05-08 22:48:47	84.00,11.30,0.34,
2019-05-08 22:48:49	84.00,11.30,0.35,
2019-05-08 22:48:52	84.00,11.30,0.34,
2019-05-08 22:48:54	84.00,11.30,0.35,
2019-05-08 22:48:57	84.00,11.30,0.36,
2019-05-08 22:48:59	84.00,11.30,0.35,
2019-05-08 22:49:02	84.00,11.40,0.34,
2019-05-08 22:49:04	84.00,11.30,0.36,
2019-05-08 22:49:06	84.00,11.40,0.35,
2019-05-08 22:49:09	84.00,11.40,0.36,
2019-05-08 22:49:11	84.00,11.40,0.35,
2019-05-08 22:49:14	84.00,11.30,0.35,
2019-05-08 22:49:16	84.00,11.30,0.35,
2019-05-08 22:49:19	84.00,11.40,0.35,
2019-05-08 22:49:21	84.00,11.30,0.35,
2019-05-08 22:49:23	84.00,11.40,0.35,
2019-05-08 22:49:26	84.00,11.30,0.36,
2019-05-08 22:49:28	84.00,11.30,0.35,
2019-05-08 22:49:31	84.00,11.30,0.36,
2019-05-08 22:49:33	84.00,11.30,0.35,
2019-05-08 22:49:36	84.00,11.30,0.35,
2019-05-08 22:49:38	84.00,11.30,0.36,
2019-05-08 22:49:40	84.00,11.30,0.35,
2019-05-08 22:49:43	84.00,11.40,0.34,
2019-05-08 22:49:45	84.00,11.40,0.36,
2019-05-08 22:49:48	84.00,11.30,0.35,
2019-05-08 22:49:50	84.00,11.30,0.34,
2019-05-08 22:49:53	84.00,11.30,0.34,
2019-05-08 22:49:55	84.00,11.30,0.36,
2019-05-08 22:49:57	84.00,11.40,0.36,
2019-05-08 22:50:00	84.00,11.30,0.35,
2019-05-08 22:50:02	84.00,11.30,0.35,
2019-05-08 22:50:05	84.00,11.30,0.36,
2019-05-08 22:50:07	84.00,11.30,0.34,
2019-05-08 22:50:10	84.00,11.30,0.36,
2019-05-08 22:50:12	84.00,11.30,0.35,
2019-05-08 22:50:14	84.00,11.30,0.36,
2019-05-08 22:50:17	84.00,11.40,0.35,
2019-05-08 22:50:19	84.00,11.40,0.35,
2019-05-08 22:50:22	84.00,11.40,0.36,
2019-05-08 22:50:24	84.00,11.30,0.35,
2019-05-08 22:50:27	84.00,11.40,0.36,
2019-05-08 22:50:29	84.00,11.30,0.36,
2019-05-08 22:50:32	84.00,11.40,0.35,
2019-05-08 22:50:34	84.00,11.40,0.35,
2019-05-08 22:50:36	84.00,11.30,0.35,
2019-05-08 22:50:39	84.00,11.40,0.36,
2019-05-08 22:50:41	84.00,11.40,0.36,
2019-05-08 22:50:44	84.00,11.30,0.35,
2019-05-08 22:50:46	84.00,11.30,0.36,
2019-05-08 22:50:48	84.00,11.30,0.35,
2019-05-08 22:50:51	84.00,11.30,0.36,
2019-05-08 22:50:53	84.00,11.40,0.35,
2019-05-08 22:50:56	84.00,11.30,0.36,
2019-05-08 22:50:58	84.00,11.30,0.35,
2019-05-08 22:51:01	84.00,11.30,0.35,
2019-05-08 22:51:03	84.00,11.40,0.35,
2019-05-08 22:51:06	84.00,11.30,0.37,
2019-05-08 22:51:08	84.00,11.40,0.35,
2019-05-08 22:51:10	84.00,11.40,0.36,
2019-05-08 22:51:13	84.00,11.30,0.35,
2019-05-08 22:51:15	84.00,11.30,0.34,
2019-05-08 22:51:18	84.00,11.30,0.36,
2019-05-08 22:51:20	84.00,11.30,0.35,
2019-05-08 22:51:22	84.00,11.30,0.34,
2019-05-08 22:51:25	84.00,11.30,0.35,
2019-05-08 22:51:27	84.00,11.30,0.36,
2019-05-08 22:51:30	84.00,11.30,0.35,
2019-05-08 22:51:32	84.00,11.30,0.35,
2019-05-08 22:51:35	84.00,11.30,0.34,
2019-05-08 22:51:37	84.00,11.30,0.36,
2019-05-08 22:51:40	84.00,11.30,0.36,
2019-05-08 22:51:42	84.00,11.40,0.34,
2019-05-08 22:51:44	84.00,11.40,0.35,
2019-05-08 22:51:47	84.00,11.30,0.36,
2019-05-08 22:51:49	84.00,11.40,0.35,
2019-05-08 22:51:52	84.00,11.40,0.35,
2019-05-08 22:51:54	84.00,11.40,0.36,
2019-05-08 22:51:56	84.00,11.30,0.36,
2019-05-08 22:51:59	84.00,11.40,0.35,
2019-05-08 22:52:01	84.00,11.30,0.36,
2019-05-08 22:52:04	84.00,11.30,0.34,
2019-05-08 22:52:06	84.00,11.30,0.35,
2019-05-08 22:52:09	84.00,11.30,0.34,
2019-05-08 22:52:11	84.00,11.30,0.36,
2019-05-08 22:52:14	84.00,11.40,0.35,
2019-05-08 22:52:16	84.00,11.40,0.35,
2019-05-08 22:52:18	84.00,11.30,0.36,
2019-05-08 22:52:21	84.00,11.30,0.35,
2019-05-08 22:52:23	84.00,11.30,0.35,
2019-05-08 22:52:26	84.00,11.30,0.34,
2019-05-08 22:52:28	84.00,11.30,0.36,
2019-05-08 22:52:31	84.00,11.30,0.37,
2019-05-08 22:52:33	84.00,11.30,0.34,
2019-05-08 22:52:35	84.00,11.30,0.35,
2019-05-08 22:52:38	84.00,11.30,0.36,
2019-05-08 22:52:40	84.00,11.30,0.36,
2019-05-08 22:52:43	84.00,11.40,0.36,
2019-05-08 22:52:45	84.00,11.40,0.36,
2019-05-08 22:52:48	84.00,11.30,0.37,
2019-05-08 22:52:50	84.00,11.30,0.34,
2019-05-08 22:52:52	84.00,11.30,0.36,
2019-05-08 22:52:55	84.00,11.40,0.35,
2019-05-08 22:52:57	84.00,11.40,0.36,
2019-05-08 22:53:00	84.00,11.30,0.35,
2019-05-08 22:53:02	84.00,11.30,0.36,
2019-05-08 22:53:05	84.00,11.30,0.35,
2019-05-08 22:53:07	84.00,11.40,0.35,
2019-05-08 22:53:09	84.00,11.30,0.35,
2019-05-08 22:53:12	84.00,11.30,0.35,
2019-05-08 22:53:14	84.00,11.30,0.35,
2019-05-08 22:53:17	84.00,11.30,0.35,
2019-05-08 22:53:19	84.00,11.40,0.35,
2019-05-08 22:53:22	84.00,11.30,0.35,
2019-05-08 22:53:24	84.00,11.40,0.35,
2019-05-08 22:53:26	84.00,11.30,0.36,
2019-05-08 22:53:29	84.00,11.40,0.35,
2019-05-08 22:53:31	84.00,11.30,0.36,
2019-05-08 22:53:34	84.00,11.30,0.35,
2019-05-08 22:53:36	84.00,11.40,0.34,
2019-05-08 22:53:39	84.00,11.30,0.35,
2019-05-08 22:53:41	84.00,11.40,0.36,
2019-05-08 22:53:43	84.00,11.30,0.33,
2019-05-08 22:53:46	84.00,11.30,0.34,
2019-05-08 22:53:48	84.00,11.30,0.35,
2019-05-08 22:53:51	84.00,11.40,0.33,
2019-05-08 22:53:53	84.00,11.40,0.36,
2019-05-08 22:53:56	84.00,11.30,0.35,
2019-05-08 22:53:58	84.00,11.40,0.36,
2019-05-08 22:54:00	84.00,11.30,0.36,
2019-05-08 22:54:03	84.00,11.40,0.35,
2019-05-08 22:54:05	84.00,11.30,0.35,
2019-05-08 22:54:08	84.00,11.40,0.35,
2019-05-08 22:54:10	84.00,11.30,0.34,
2019-05-08 22:54:13	84.00,11.30,0.35,
2019-05-08 22:54:15	84.00,11.30,0.35,
2019-05-08 22:54:17	84.00,11.30,0.36,
2019-05-08 22:54:20	84.00,11.30,0.36,
2019-05-08 22:54:22	84.00,11.30,0.35,
2019-05-08 22:54:25	84.00,11.40,0.34,
2019-05-08 22:54:27	84.00,11.30,0.36,
2019-05-08 22:54:30	84.00,11.30,0.35,
2019-05-08 22:54:32	84.00,11.40,0.35,
2019-05-08 22:54:34	84.00,11.30,0.35,
2019-05-08 22:54:37	84.00,11.30,0.35,
2019-05-08 22:54:39	84.00,11.30,0.34,
2019-05-08 22:54:42	84.00,11.30,0.36,
2019-05-08 22:54:44	84.00,11.30,0.37,
2019-05-08 22:54:47	84.00,11.30,0.35,
2019-05-08 22:54:49	84.00,11.30,0.35,
2019-05-08 22:54:51	84.00,11.30,0.35,
2019-05-08 22:54:54	84.00,11.30,0.35,
2019-05-08 22:54:56	84.00,11.30,0.35,
2019-05-08 22:54:59	84.00,11.30,0.36,
2019-05-08 22:55:01	84.00,11.40,0.35,
2019-05-08 22:55:04	84.00,11.30,0.35,
2019-05-08 22:55:06	84.00,11.30,0.35,
2019-05-08 22:55:08	84.00,11.40,0.35,
2019-05-08 22:55:11	84.00,11.30,0.36,
2019-05-08 22:55:13	84.00,11.30,0.35,
2019-05-08 22:55:16	84.00,11.30,0.35,
2019-05-08 22:55:18	84.00,11.30,0.36,
2019-05-08 22:55:21	84.00,11.30,0.35,
2019-05-08 22:55:23	84.00,11.30,0.37,
2019-05-08 22:55:26	84.00,11.30,0.35,
2019-05-08 22:55:28	84.00,11.30,0.35,
2019-05-08 22:55:30	84.00,11.30,0.35,
2019-05-08 22:55:33	84.00,11.30,0.35,
2019-05-08 22:55:35	84.00,11.30,0.36,
2019-05-08 22:55:38	84.00,11.30,0.35,
2019-05-08 22:55:40	84.00,11.30,0.34,
2019-05-08 22:55:42	84.00,11.30,0.35,
2019-05-08 22:55:45	84.00,11.30,0.36,
2019-05-08 22:55:47	84.00,11.30,0.33,
2019-05-08 22:55:50	84.00,11.30,0.35,
2019-05-08 22:55:52	84.00,11.30,0.36,
2019-05-08 22:55:55	84.00,11.30,0.36,
2019-05-08 22:55:57	84.00,11.30,0.36,
2019-05-08 22:56:00	84.00,11.30,0.33,
2019-05-08 22:56:02	84.00,11.30,0.35,
2019-05-08 22:56:04	84.00,11.30,0.35,
2019-05-08 22:56:07	84.00,11.30,0.36,
2019-05-08 22:56:09	84.00,11.30,0.34,
2019-05-08 22:56:12	84.00,11.30,0.35,
2019-05-08 22:56:14	84.00,11.30,0.34,
2019-05-08 22:56:16	84.00,11.30,0.35,
2019-05-08 22:56:19	84.00,11.30,0.36,
2019-05-08 22:56:21	84.00,11.30,0.35,
2019-05-08 22:56:24	84.00,11.30,0.35,
2019-05-08 22:56:26	84.00,11.30,0.34,
2019-05-08 22:56:29	84.00,11.30,0.36,
2019-05-08 22:56:31	84.00,11.30,0.34,
2019-05-08 22:56:33	84.00,11.30,0.35,
2019-05-08 22:56:36	84.00,11.30,0.34,
2019-05-08 22:56:38	84.00,11.30,0.35,
2019-05-08 22:56:41	84.00,11.30,0.35,
2019-05-08 22:56:43	84.00,11.30,0.35,
2019-05-08 22:56:46	84.00,11.30,0.35,
2019-05-08 22:56:48	84.00,11.30,0.36,
2019-05-08 22:56:50	84.00,11.30,0.36,
2019-05-08 22:56:53	84.00,11.30,0.36,
2019-05-08 22:56:55	84.00,11.30,0.35,
2019-05-08 22:56:58	84.00,11.30,0.36,
2019-05-08 22:57:00	84.00,11.30,0.36,
