06/05/2019,16:24:12,80,8.9,0.43
06/05/2019,16:24:15,80,8.9,0.43
06/05/2019,16:24:17,80,8.9,0.42
06/05/2019,16:24:20,80,8.9,0.44
06/05/2019,16:24:22,80,9,0.42
06/05/2019,16:24:24,80,8.9,0.44
06/05/2019,16:24:27,80,8.9,0.43
06/05/2019,16:24:29,80,8.9,0.43
06/05/2019,16:24:32,80,8.9,0.44
06/05/2019,16:24:34,80,8.9,0.44
06/05/2019,16:24:36,80,9,0.43
06/05/2019,16:24:39,80,8.9,0.43
06/05/2019,16:24:41,80,8.9,0.44
06/05/2019,16:24:44,80,9,0.43
06/05/2019,16:24:46,80,8.9,0.42
06/05/2019,16:24:49,80,9,0.43
06/05/2019,16:24:51,80,8.9,0.44
06/05/2019,16:24:54,80,8.9,0.44
06/05/2019,16:24:56,80,8.9,0.44
06/05/2019,16:24:58,80,8.9,0.42
06/05/2019,16:25:01,80,8.9,0.44
06/05/2019,16:25:03,80,8.9,0.43
06/05/2019,16:25:06,80,8.9,0.44
06/05/2019,16:25:08,80,8.9,0.43
06/05/2019,16:25:11,80,8.9,0.44
06/05/2019,16:25:13,80,8.9,0.44
06/05/2019,16:25:15,80,8.9,0.43
06/05/2019,16:25:18,80,8.9,0.44
06/05/2019,16:25:20,80,8.9,0.43
06/05/2019,16:25:23,80,8.9,0.43
06/05/2019,16:25:25,80,8.9,0.43
06/05/2019,16:25:28,80,9,0.45
06/05/2019,16:25:30,80,8.9,0.44
06/05/2019,16:25:32,80,8.9,0.43
06/05/2019,16:25:35,80,8.9,0.43
06/05/2019,16:25:37,80,8.9,0.43
06/05/2019,16:25:40,80,8.9,0.43
06/05/2019,16:25:42,80,8.9,0.42
06/05/2019,16:25:45,80,8.9,0.43
06/05/2019,16:25:47,80,8.9,0.43
06/05/2019,16:25:49,80,9,0.43
06/05/2019,16:25:52,80,9,0.42
06/05/2019,16:25:54,80,9,0.43
06/05/2019,16:25:57,80,9,0.43
06/05/2019,16:25:59,80,8.9,0.45
06/05/2019,16:26:02,80,8.9,0.44
06/05/2019,16:26:04,80,9,0.45
06/05/2019,16:26:06,80,8.9,0.43
06/05/2019,16:26:09,80,8.9,0.43
06/05/2019,16:26:11,80,8.9,0.44
06/05/2019,16:26:14,80,8.9,0.42
06/05/2019,16:26:16,80,8.9,0.44
06/05/2019,16:26:19,80,8.9,0.44
06/05/2019,16:26:21,80,8.9,0.43
06/05/2019,16:26:23,80,8.9,0.43
06/05/2019,16:26:26,80,8.9,0.44
06/05/2019,16:26:28,80,8.9,0.44
06/05/2019,16:26:31,80,8.9,0.43
06/05/2019,16:26:33,80,8.9,0.42
06/05/2019,16:26:36,80,8.9,0.44
06/05/2019,16:26:38,80,8.9,0.43
06/05/2019,16:26:40,80,8.9,0.42
06/05/2019,16:26:43,80,8.9,0.43
06/05/2019,16:26:45,80,8.9,0.43
06/05/2019,16:26:48,80,8.9,0.44
06/05/2019,16:26:50,80,8.9,0.44
06/05/2019,16:26:53,80,8.9,0.43
06/05/2019,16:26:55,80,8.9,0.43
06/05/2019,16:26:57,80,8.9,0.44
06/05/2019,16:27:00,80,8.9,0.43
06/05/2019,16:27:02,80,8.9,0.44
06/05/2019,16:27:05,80,8.9,0.43
06/05/2019,16:27:07,80,8.9,0.43
06/05/2019,16:27:10,80,8.9,0.44
06/05/2019,16:27:12,80,8.9,0.44
06/05/2019,16:27:14,80,8.9,0.43
06/05/2019,16:27:17,80,8.9,0.43
06/05/2019,16:27:19,80,8.9,0.44
06/05/2019,16:27:22,80,8.9,0.43
06/05/2019,16:27:24,80,8.9,0.42
06/05/2019,16:27:27,80,8.9,0.44
06/05/2019,16:27:29,80,8.9,0.43
06/05/2019,16:27:31,80,8.9,0.43
06/05/2019,16:27:34,80,8.9,0.43
06/05/2019,16:27:36,80,8.9,0.43
06/05/2019,16:27:39,80,8.9,0.43
06/05/2019,16:27:41,80,8.9,0.43
06/05/2019,16:27:44,80,8.9,0.45
06/05/2019,16:27:46,80,9,0.44
06/05/2019,16:27:48,80,8.9,0.44
06/05/2019,16:27:51,80,8.9,0.44
06/05/2019,16:27:53,80,8.9,0.42
06/05/2019,16:27:56,80,8.9,0.44
06/05/2019,16:27:58,80,8.9,0.43
06/05/2019,16:28:01,80,8.9,0.43
06/05/2019,16:28:03,80,8.9,0.43
06/05/2019,16:28:05,80,8.9,0.44
06/05/2019,16:28:08,80,8.9,0.42
06/05/2019,16:28:10,80,8.9,0.43
06/05/2019,16:28:13,80,8.9,0.43
06/05/2019,16:28:15,80,8.9,0.44
06/05/2019,16:28:18,80,8.9,0.44
06/05/2019,16:28:20,80,8.9,0.43
06/05/2019,16:28:22,80,9,0.43
06/05/2019,16:28:25,80,8.9,0.43
06/05/2019,16:28:27,80,8.9,0.45
06/05/2019,16:28:30,80,9,0.44
06/05/2019,16:28:32,80,9,0.43
06/05/2019,16:28:35,80,8.9,0.44
06/05/2019,16:28:37,80,9,0.44
06/05/2019,16:28:39,80,8.9,0.44
06/05/2019,16:28:42,80,8.9,0.43
06/05/2019,16:28:44,80,9,0.44
06/05/2019,16:28:47,80,8.9,0.42
06/05/2019,16:28:49,80,8.9,0.43
06/05/2019,16:28:52,80,8.9,0.43
06/05/2019,16:28:54,80,8.9,0.43
06/05/2019,16:28:56,80,8.9,0.43
06/05/2019,16:28:59,80,8.9,0.43
06/05/2019,16:29:01,80,8.9,0.44
06/05/2019,16:29:04,80,8.9,0.44
06/05/2019,16:29:06,80,8.9,0.43
06/05/2019,16:29:09,80,8.9,0.44
06/05/2019,16:29:11,80,9,0.43
06/05/2019,16:29:13,80,9,0.43
06/05/2019,16:29:16,80,8.9,0.43
06/05/2019,16:29:18,80,8.9,0.42
06/05/2019,16:29:21,80,8.9,0.44
06/05/2019,16:29:23,80,8.9,0.45
06/05/2019,16:29:26,80,8.9,0.45
06/05/2019,16:29:28,80,8.9,0.44
06/05/2019,16:29:30,80,8.9,0.44
06/05/2019,16:29:33,80,8.9,0.45
06/05/2019,16:29:35,80,9,0.44
06/05/2019,16:29:38,80,8.9,0.44
06/05/2019,16:29:40,80,8.9,0.42
06/05/2019,16:29:43,80,9,0.44
06/05/2019,16:29:45,80,8.9,0.44
06/05/2019,16:29:47,80,8.9,0.43
06/05/2019,16:29:50,80,8.9,0.43
06/05/2019,16:29:52,80,8.9,0.42
06/05/2019,16:29:55,80,8.9,0.44
06/05/2019,16:29:57,80,9,0.44
06/05/2019,16:30:00,80,9,0.44
06/05/2019,16:30:02,80,8.9,0.43
06/05/2019,16:30:05,80,8.9,0.44
06/05/2019,16:30:07,80,9,0.44
06/05/2019,16:30:09,80,8.9,0.43
06/05/2019,16:30:12,80,8.9,0.43
06/05/2019,16:30:14,80,8.9,0.44
06/05/2019,16:30:17,80,8.9,0.43
06/05/2019,16:30:19,80,8.9,0.45
06/05/2019,16:30:21,80,8.9,0.42
06/05/2019,16:30:24,80,8.9,0.44
06/05/2019,16:30:26,80,8.9,0.42
06/05/2019,16:30:29,80,8.9,0.44
06/05/2019,16:30:31,80,8.9,0.44
06/05/2019,16:30:34,80,8.9,0.43
06/05/2019,16:30:36,80,8.9,0.43
06/05/2019,16:30:38,80,8.9,0.43
06/05/2019,16:30:41,80,8.9,0.42
06/05/2019,16:30:43,80,8.9,0.44
06/05/2019,16:30:46,80,8.9,0.43
06/05/2019,16:30:48,80,8.9,0.44
06/05/2019,16:30:51,80,8.9,0.44
06/05/2019,16:30:53,80,8.9,0.43
06/05/2019,16:30:55,80,8.9,0.44
06/05/2019,16:30:58,80,8.9,0.43
06/05/2019,16:31:00,80,9,0.44
06/05/2019,16:31:03,80,8.9,0.44
06/05/2019,16:31:05,80,8.9,0.44
06/05/2019,16:31:08,80,8.9,0.44
06/05/2019,16:31:10,80,8.9,0.43
06/05/2019,16:31:12,80,9,0.44
06/05/2019,16:31:15,80,8.9,0.44
06/05/2019,16:31:17,80,8.9,0.43
06/05/2019,16:31:20,80,9,0.44
06/05/2019,16:31:22,80,8.9,0.43
06/05/2019,16:31:25,80,8.9,0.45
06/05/2019,16:31:27,80,8.9,0.43
06/05/2019,16:31:29,80,8.9,0.44
06/05/2019,16:31:32,80,9,0.44
06/05/2019,16:31:34,80,9,0.43
06/05/2019,16:31:37,80,8.9,0.42
06/05/2019,16:31:39,80,8.9,0.43
06/05/2019,16:31:42,80,8.9,0.44
06/05/2019,16:31:44,80,9,0.44
06/05/2019,16:31:46,80,8.9,0.43
06/05/2019,16:31:49,80,8.9,0.44
06/05/2019,16:31:51,80,8.9,0.45
06/05/2019,16:31:54,80,8.9,0.43
06/05/2019,16:31:56,80,8.9,0.44
06/05/2019,16:31:59,80,8.9,0.43
06/05/2019,16:32:01,80,8.9,0.44
06/05/2019,16:32:04,80,8.9,0.43
06/05/2019,16:32:06,80,8.9,0.43
06/05/2019,16:32:08,80,8.9,0.43
06/05/2019,16:32:11,80,8.9,0.43
06/05/2019,16:32:13,80,8.9,0.44
06/05/2019,16:32:16,80,8.9,0.43
06/05/2019,16:32:18,80,8.9,0.44
06/05/2019,16:32:20,80,9,0.44
06/05/2019,16:32:23,80,8.9,0.45
06/05/2019,16:32:25,80,9,0.43
06/05/2019,16:32:28,80,8.9,0.44
06/05/2019,16:32:30,80,8.9,0.43
06/05/2019,16:32:33,80,9,0.44
06/05/2019,16:32:35,80,8.9,0.45
06/05/2019,16:32:38,80,8.9,0.43
06/05/2019,16:32:40,80,8.9,0.43
06/05/2019,16:32:42,80,9,0.43
06/05/2019,16:32:45,80,8.9,0.44
06/05/2019,16:32:47,80,9,0.44
06/05/2019,16:32:50,80,9,0.42
06/05/2019,16:32:52,80,8.9,0.43
06/05/2019,16:32:54,80,8.9,0.43
06/05/2019,16:32:57,80,9,0.43
06/05/2019,16:32:59,80,8.9,0.44
06/05/2019,16:33:02,80,8.9,0.43
06/05/2019,16:33:04,80,8.9,0.43
06/05/2019,16:33:07,80,8.9,0.43
06/05/2019,16:33:09,80,8.9,0.43
06/05/2019,16:33:12,80,8.9,0.43
06/05/2019,16:33:14,80,8.9,0.44
06/05/2019,16:33:16,80,8.9,0.42
06/05/2019,16:33:19,80,8.9,0.43
06/05/2019,16:33:21,80,8.9,0.44
06/05/2019,16:33:24,80,8.9,0.43
06/05/2019,16:33:26,80,8.9,0.43
06/05/2019,16:33:28,80,9,0.43
06/05/2019,16:33:31,80,8.9,0.44
06/05/2019,16:33:33,80,8.9,0.43
06/05/2019,16:33:36,80,8.9,0.44
06/05/2019,16:33:38,80,8.9,0.43
06/05/2019,16:33:41,80,8.9,0.43
06/05/2019,16:33:43,80,8.9,0.43
06/05/2019,16:33:46,80,8.9,0.44
06/05/2019,16:33:48,80,8.9,0.44
06/05/2019,16:33:50,80,8.9,0.44
06/05/2019,16:33:53,80,8.9,0.43
06/05/2019,16:33:55,80,8.9,0.44
06/05/2019,16:33:58,80,9,0.44
06/05/2019,16:34:00,80,8.9,0.43
06/05/2019,16:34:03,80,8.9,0.43
06/05/2019,16:34:05,80,8.9,0.43
06/05/2019,16:34:07,80,8.9,0.44
06/05/2019,16:34:10,80,8.9,0.44
06/05/2019,16:34:12,80,8.9,0.42
06/05/2019,16:34:15,80,9,0.42
06/05/2019,16:34:17,80,8.9,0.44
06/05/2019,16:34:19,80,8.9,0.43
06/05/2019,16:34:22,80,8.9,0.41
06/05/2019,16:34:24,80,9,0.43
06/05/2019,16:34:27,80,8.9,0.43
06/05/2019,16:34:29,80,8.9,0.43
06/05/2019,16:34:32,80,8.9,0.44
06/05/2019,16:34:34,80,9,0.43
06/05/2019,16:34:37,80,8.9,0.43
06/05/2019,16:34:39,80,8.9,0.43
06/05/2019,16:34:41,80,8.9,0.45
06/05/2019,16:34:44,80,8.9,0.45
06/05/2019,16:34:46,80,8.9,0.44
06/05/2019,16:34:49,80,8.9,0.43
06/05/2019,16:34:51,80,8.9,0.43
06/05/2019,16:34:53,80,8.9,0.43
06/05/2019,16:34:56,80,8.9,0.43
06/05/2019,16:34:58,80,8.9,0.44
06/05/2019,16:35:01,80,8.9,0.42
06/05/2019,16:35:03,80,8.9,0.43
06/05/2019,16:35:06,80,8.9,0.43
06/05/2019,16:35:08,80,8.9,0.44
06/05/2019,16:35:11,80,8.9,0.44
06/05/2019,16:35:13,80,8.9,0.44
06/05/2019,16:35:15,80,8.9,0.43
06/05/2019,16:35:18,80,8.9,0.44
06/05/2019,16:35:20,80,8.9,0.44
06/05/2019,16:35:23,80,8.9,0.43
06/05/2019,16:35:25,80,8.9,0.43
06/05/2019,16:35:28,80,8.9,0.43
06/05/2019,16:35:30,80,8.9,0.43
06/05/2019,16:35:32,80,8.9,0.43
06/05/2019,16:35:35,80,8.9,0.44
06/05/2019,16:35:37,80,8.9,0.43
06/05/2019,16:35:40,80,8.9,0.44
06/05/2019,16:35:42,80,8.9,0.42
06/05/2019,16:35:45,80,8.9,0.42
06/05/2019,16:35:47,80,8.9,0.44
06/05/2019,16:35:49,80,8.9,0.44
06/05/2019,16:35:52,80,8.9,0.43
06/05/2019,16:35:54,80,8.9,0.43
06/05/2019,16:35:57,80,8.9,0.41
06/05/2019,16:35:59,80,9,0.43
06/05/2019,16:36:02,80,8.9,0.44
06/05/2019,16:36:04,80,8.9,0.44
06/05/2019,16:36:06,80,8.9,0.45
06/05/2019,16:36:09,80,8.9,0.42
06/05/2019,16:36:11,80,8.9,0.43
06/05/2019,16:36:14,80,8.9,0.43
06/05/2019,16:36:16,80,8.9,0.44
06/05/2019,16:36:18,80,8.9,0.42
06/05/2019,16:36:21,80,9,0.44
06/05/2019,16:36:23,80,8.9,0.43
06/05/2019,16:36:26,80,8.9,0.42
06/05/2019,16:36:28,80,8.9,0.42
06/05/2019,16:36:31,80,8.9,0.42
06/05/2019,16:36:33,80,9,0.43
06/05/2019,16:36:36,80,8.9,0.42
06/05/2019,16:36:38,80,8.9,0.43
06/05/2019,16:36:40,80,8.9,0.43
06/05/2019,16:36:43,80,8.9,0.44
06/05/2019,16:36:45,80,8.9,0.45
06/05/2019,16:36:48,80,8.9,0.42
06/05/2019,16:36:50,80,8.9,0.43
06/05/2019,16:36:52,80,8.9,0.43
06/05/2019,16:36:55,80,8.9,0.44
06/05/2019,16:36:57,80,9,0.43
06/05/2019,16:37:00,80,8.9,0.43
06/05/2019,16:37:02,80,8.9,0.43
06/05/2019,16:37:05,80,8.9,0.45
06/05/2019,16:37:07,80,8.9,0.43
06/05/2019,16:37:10,80,8.9,0.43
06/05/2019,16:37:12,80,8.9,0.42
06/05/2019,16:37:14,80,8.9,0.43
06/05/2019,16:37:17,80,8.9,0.44
06/05/2019,16:37:19,80,8.9,0.44
06/05/2019,16:37:22,80,8.9,0.43
06/05/2019,16:37:24,80,8.9,0.44
06/05/2019,16:37:27,80,8.9,0.43
06/05/2019,16:37:29,80,8.9,0.44
06/05/2019,16:37:31,80,8.9,0.43
06/05/2019,16:37:34,80,8.9,0.43
06/05/2019,16:37:36,80,8.9,0.43
06/05/2019,16:37:39,80,8.9,0.44
06/05/2019,16:37:41,80,8.9,0.43
06/05/2019,16:37:44,80,8.9,0.44
06/05/2019,16:37:46,80,8.9,0.44
06/05/2019,16:37:48,80,8.9,0.43
06/05/2019,16:37:51,80,8.9,0.44
06/05/2019,16:37:53,80,8.9,0.43
06/05/2019,16:37:56,80,8.9,0.43
06/05/2019,16:37:58,80,9,0.44
06/05/2019,16:38:01,80,9,0.43
06/05/2019,16:38:03,80,8.9,0.43
06/05/2019,16:38:05,80,8.9,0.44
06/05/2019,16:38:08,80,8.9,0.42
06/05/2019,16:38:10,80,8.9,0.43
06/05/2019,16:38:13,80,8.9,0.44
06/05/2019,16:38:15,80,8.9,0.42
06/05/2019,16:38:18,80,8.9,0.44
06/05/2019,16:38:20,80,8.9,0.43
06/05/2019,16:38:22,80,9,0.45
06/05/2019,16:38:25,80,8.9,0.43
06/05/2019,16:38:27,80,8.9,0.44
06/05/2019,16:38:30,80,8.9,0.43
06/05/2019,16:38:32,80,9,0.42
06/05/2019,16:38:35,80,8.9,0.43
06/05/2019,16:38:37,80,8.9,0.44
06/05/2019,16:38:39,80,8.9,0.43
06/05/2019,16:38:42,80,8.9,0.43
06/05/2019,16:38:44,80,8.9,0.44
06/05/2019,16:38:47,80,8.9,0.44
06/05/2019,16:38:49,80,8.9,0.44
06/05/2019,16:38:52,80,9,0.44
06/05/2019,16:38:54,80,8.9,0.43
06/05/2019,16:38:56,80,8.9,0.43
06/05/2019,16:38:59,80,8.9,0.45
06/05/2019,16:39:01,80,8.9,0.45
06/05/2019,16:39:04,80,8.9,0.43
06/05/2019,16:39:06,80,8.9,0.44
06/05/2019,16:39:09,80,9,0.45
06/05/2019,16:39:11,80,8.9,0.43
06/05/2019,16:39:13,80,8.9,0.43
06/05/2019,16:39:16,80,9,0.43
06/05/2019,16:39:18,80,8.9,0.44
06/05/2019,16:39:21,80,8.9,0.42
06/05/2019,16:39:23,80,9,0.46
06/05/2019,16:39:26,80,8.9,0.44
06/05/2019,16:39:28,80,8.9,0.42
06/05/2019,16:39:30,80,8.9,0.43
06/05/2019,16:39:33,80,8.9,0.43
06/05/2019,16:39:35,80,8.9,0.44
06/05/2019,16:39:38,80,9,0.44
06/05/2019,16:39:40,80,8.9,0.43
06/05/2019,16:39:43,80,8.9,0.44
06/05/2019,16:39:45,80,8.9,0.43
06/05/2019,16:39:47,80,8.9,0.44
06/05/2019,16:39:50,80,9,0.45
06/05/2019,16:39:52,80,9,0.44
06/05/2019,16:39:55,80,8.9,0.45
06/05/2019,16:39:57,80,8.9,0.44
06/05/2019,16:40:00,80,8.9,0.43
06/05/2019,16:40:02,80,8.9,0.44
06/05/2019,16:40:04,80,8.9,0.42
06/05/2019,16:40:07,80,8.9,0.43
06/05/2019,16:40:09,80,8.9,0.44
06/05/2019,16:40:12,80,9,0.45
06/05/2019,16:40:14,80,9,0.45
06/05/2019,16:40:17,80,8.9,0.44
06/05/2019,16:40:19,80,8.9,0.42
06/05/2019,16:40:21,80,9,0.44
06/05/2019,16:40:24,80,8.9,0.43
06/05/2019,16:40:26,80,8.9,0.44
06/05/2019,16:40:29,80,8.9,0.43
06/05/2019,16:40:31,80,8.9,0.43
06/05/2019,16:40:34,80,9,0.44
06/05/2019,16:40:36,80,8.9,0.43
06/05/2019,16:40:38,80,8.9,0.43
06/05/2019,16:40:41,80,9,0.43
06/05/2019,16:40:43,80,9,0.43
06/05/2019,16:40:46,80,8.9,0.44
06/05/2019,16:40:48,80,8.9,0.44
06/05/2019,16:40:51,80,8.9,0.44
06/05/2019,16:40:53,80,9,0.43
06/05/2019,16:40:55,80,8.9,0.44
06/05/2019,16:40:58,80,9,0.45
06/05/2019,16:41:00,80,8.9,0.44
06/05/2019,16:41:03,80,8.9,0.43
06/05/2019,16:41:05,80,9,0.43
06/05/2019,16:41:08,80,8.9,0.43
06/05/2019,16:41:10,80,8.9,0.44
06/05/2019,16:41:12,80,8.9,0.43
06/05/2019,16:41:15,80,9,0.44
06/05/2019,16:41:17,80,9,0.44
06/05/2019,16:41:20,80,8.9,0.44
06/05/2019,16:41:22,80,8.9,0.43
06/05/2019,16:41:25,80,8.9,0.42
06/05/2019,16:41:27,80,8.9,0.42
06/05/2019,16:41:29,80,8.9,0.44
06/05/2019,16:41:32,80,9,0.43
06/05/2019,16:41:34,80,8.9,0.45
06/05/2019,16:41:37,80,8.9,0.43
06/05/2019,16:41:39,80,8.9,0.45
06/05/2019,16:41:42,80,8.9,0.44
06/05/2019,16:41:44,80,9,0.44
06/05/2019,16:41:46,80,8.9,0.44
06/05/2019,16:41:49,80,8.9,0.43
06/05/2019,16:41:51,80,8.9,0.44
06/05/2019,16:41:54,80,8.9,0.44
06/05/2019,16:41:56,80,8.9,0.44
06/05/2019,16:41:59,80,8.9,0.44
06/05/2019,16:42:01,80,8.9,0.45
06/05/2019,16:42:03,80,8.9,0.44
06/05/2019,16:42:06,80,8.9,0.43
06/05/2019,16:42:08,80,8.9,0.44
06/05/2019,16:42:11,80,9,0.43
06/05/2019,16:42:13,80,8.9,0.43
06/05/2019,16:42:16,80,8.9,0.43
06/05/2019,16:42:18,80,8.9,0.43
06/05/2019,16:42:20,80,8.9,0.43
06/05/2019,16:42:23,80,8.9,0.44
06/05/2019,16:42:25,80,8.9,0.43
06/05/2019,16:42:28,80,8.9,0.42
06/05/2019,16:42:30,80,9,0.44
06/05/2019,16:42:33,80,8.9,0.43
06/05/2019,16:42:35,80,8.9,0.45
06/05/2019,16:42:37,80,8.9,0.45
06/05/2019,16:42:40,80,9,0.45
06/05/2019,16:42:42,80,9,0.44
06/05/2019,16:42:45,80,9,0.44
06/05/2019,16:42:47,80,9,0.45
06/05/2019,16:42:50,80,8.9,0.43
06/05/2019,16:42:52,80,9,0.43
06/05/2019,16:42:54,80,8.9,0.44
06/05/2019,16:42:57,80,9,0.43
06/05/2019,16:42:59,80,8.9,0.44
06/05/2019,16:43:02,80,9,0.44
06/05/2019,16:43:04,80,8.9,0.44
06/05/2019,16:43:07,80,8.9,0.44
06/05/2019,16:43:09,80,8.9,0.44
06/05/2019,16:43:12,80,8.9,0.44
06/05/2019,16:43:14,80,8.9,0.44
06/05/2019,16:43:16,80,8.9,0.43
06/05/2019,16:43:19,80,8.9,0.43
06/05/2019,16:43:21,80,8.9,0.43
06/05/2019,16:43:24,80,8.9,0.44
06/05/2019,16:43:26,80,8.9,0.44
06/05/2019,16:43:28,80,8.9,0.44
06/05/2019,16:43:31,80,8.9,0.45
06/05/2019,16:43:33,80,8.9,0.44
06/05/2019,16:43:36,80,8.9,0.44
06/05/2019,16:43:38,80,8.9,0.44
06/05/2019,16:43:41,80,9,0.45
06/05/2019,16:43:43,80,8.9,0.43
06/05/2019,16:43:46,80,8.9,0.44
06/05/2019,16:43:48,80,8.9,0.45
06/05/2019,16:43:50,80,9,0.44
06/05/2019,16:43:53,80,8.9,0.44
06/05/2019,16:43:55,80,9,0.44
06/05/2019,16:43:58,80,8.9,0.44
06/05/2019,16:44:00,80,9,0.44
06/05/2019,16:44:02,80,9,0.43
06/05/2019,16:44:05,80,9,0.43
06/05/2019,16:44:07,80,8.9,0.43
06/05/2019,16:44:10,80,9,0.45
06/05/2019,16:44:12,80,8.9,0.44
06/05/2019,16:44:15,80,8.9,0.43
06/05/2019,16:44:17,80,8.9,0.44
06/05/2019,16:44:19,80,8.9,0.45
06/05/2019,16:44:22,80,9,0.45
06/05/2019,16:44:24,80,9,0.43
06/05/2019,16:44:27,80,9,0.43
06/05/2019,16:44:29,80,8.9,0.44
06/05/2019,16:44:32,80,8.9,0.44
06/05/2019,16:44:34,80,9,0.44
06/05/2019,16:44:36,80,8.9,0.43
06/05/2019,16:44:39,80,9,0.44
06/05/2019,16:44:41,80,9,0.43
06/05/2019,16:44:44,80,8.9,0.43
06/05/2019,16:44:46,80,8.9,0.44
06/05/2019,16:44:49,80,9,0.44
06/05/2019,16:44:51,80,8.9,0.45
06/05/2019,16:44:53,80,9,0.44
06/05/2019,16:44:56,80,9,0.45
06/05/2019,16:44:58,80,8.9,0.43
06/05/2019,16:45:01,80,8.9,0.44
06/05/2019,16:45:03,80,9,0.44
06/05/2019,16:45:06,80,8.9,0.45
06/05/2019,16:45:08,80,8.9,0.44
06/05/2019,16:45:11,80,8.9,0.43
06/05/2019,16:45:13,80,8.9,0.45
06/05/2019,16:45:15,80,9,0.44
06/05/2019,16:45:18,80,9,0.44
06/05/2019,16:45:20,80,9,0.43
06/05/2019,16:45:23,80,9,0.45
06/05/2019,16:45:25,80,8.9,0.44
06/05/2019,16:45:27,80,9,0.44
06/05/2019,16:45:30,80,8.9,0.45
06/05/2019,16:45:32,80,9,0.44
06/05/2019,16:45:35,80,9,0.44
06/05/2019,16:45:37,80,8.9,0.44
06/05/2019,16:45:40,80,9,0.44
06/05/2019,16:45:42,80,9,0.44
06/05/2019,16:45:45,80,8.9,0.45
06/05/2019,16:45:47,80,8.9,0.44
06/05/2019,16:45:49,80,9,0.44
06/05/2019,16:45:52,80,9,0.44
06/05/2019,16:45:54,80,8.9,0.44
06/05/2019,16:45:57,80,9,0.42
06/05/2019,16:45:59,80,8.9,0.44
06/05/2019,16:46:01,80,9,0.44
06/05/2019,16:46:04,80,8.9,0.43
06/05/2019,16:46:06,80,9,0.44
06/05/2019,16:46:09,80,9,0.44
06/05/2019,16:46:11,80,9,0.44
06/05/2019,16:46:14,80,9,0.43
06/05/2019,16:46:16,80,9,0.45
06/05/2019,16:46:19,80,9,0.43
06/05/2019,16:46:21,80,9,0.44
06/05/2019,16:46:23,80,8.9,0.44
06/05/2019,16:46:26,80,9,0.44
06/05/2019,16:46:28,80,9,0.44
06/05/2019,16:46:31,80,9,0.42
06/05/2019,16:46:33,80,9,0.43
06/05/2019,16:46:35,80,9,0.44
06/05/2019,16:46:38,80,8.9,0.44
06/05/2019,16:46:40,80,9,0.45
06/05/2019,16:46:43,80,9,0.44
06/05/2019,16:46:45,80,9,0.44
06/05/2019,16:46:48,80,9,0.44
06/05/2019,16:46:50,80,8.9,0.44
06/05/2019,16:46:53,80,8.9,0.43
06/05/2019,16:46:55,80,9,0.44
06/05/2019,16:46:57,80,9,0.44
06/05/2019,16:47:00,80,9,0.43
06/05/2019,16:47:02,80,9,0.44
06/05/2019,16:47:05,80,9,0.43
06/05/2019,16:47:07,80,8.9,0.44
06/05/2019,16:47:10,80,9,0.42
06/05/2019,16:47:12,80,8.9,0.44
06/05/2019,16:47:14,80,8.9,0.44
06/05/2019,16:47:17,80,9,0.44
06/05/2019,16:47:19,80,9,0.44
06/05/2019,16:47:22,80,9,0.43
06/05/2019,16:47:24,80,9,0.43
06/05/2019,16:47:27,80,8.9,0.44
06/05/2019,16:47:29,80,9,0.44
06/05/2019,16:47:31,80,9,0.43
06/05/2019,16:47:34,80,9,0.44
06/05/2019,16:47:36,80,9,0.44
06/05/2019,16:47:39,80,9,0.44
06/05/2019,16:47:41,80,9,0.43
06/05/2019,16:47:44,80,9,0.44
06/05/2019,16:47:46,80,9,0.43
06/05/2019,16:47:48,80,9,0.43
06/05/2019,16:47:51,80,9,0.43
06/05/2019,16:47:53,80,9,0.45
06/05/2019,16:47:56,80,8.9,0.44
06/05/2019,16:47:58,80,9,0.43
06/05/2019,16:48:01,80,9,0.44
06/05/2019,16:48:03,80,9,0.44
06/05/2019,16:48:05,80,9,0.45
06/05/2019,16:48:08,80,9,0.44
06/05/2019,16:48:10,80,9,0.44
06/05/2019,16:48:13,80,9,0.45
06/05/2019,16:48:15,80,9,0.44
06/05/2019,16:48:18,80,9,0.42
06/05/2019,16:48:20,80,8.9,0.43
06/05/2019,16:48:22,80,9,0.44
06/05/2019,16:48:25,80,9,0.44
06/05/2019,16:48:27,80,9,0.43
06/05/2019,16:48:30,80,9,0.43
06/05/2019,16:48:32,80,8.9,0.42
06/05/2019,16:48:34,80,9,0.43
06/05/2019,16:48:37,80,8.9,0.42
06/05/2019,16:48:39,80,9,0.44
06/05/2019,16:48:42,80,9,0.45
06/05/2019,16:48:44,80,9,0.42
06/05/2019,16:48:47,80,9,0.45
06/05/2019,16:48:49,80,9,0.45
06/05/2019,16:48:52,80,9,0.44
06/05/2019,16:48:54,80,9,0.44
06/05/2019,16:48:56,80,9,0.43
06/05/2019,16:48:59,80,9,0.45
06/05/2019,16:49:01,80,9,0.44
06/05/2019,16:49:04,80,9,0.43
06/05/2019,16:49:06,80,9,0.43
06/05/2019,16:49:09,80,9,0.44
06/05/2019,16:49:11,80,9,0.45
06/05/2019,16:49:13,80,9,0.43
06/05/2019,16:49:16,80,9,0.45
06/05/2019,16:49:18,80,9,0.43
06/05/2019,16:49:21,80,9,0.44
06/05/2019,16:49:23,80,9,0.44
06/05/2019,16:49:26,80,9,0.44
